region_id,cell_id,pseudotime
UPMC_c001_v001_r001_reg001,3128,8.7080060285806
UPMC_c001_v001_r001_reg001,3039,11.359146115742153
UPMC_c001_v001_r001_reg001,3368,9.990886969451205
UPMC_c001_v001_r001_reg001,3832,11.172343629626827
UPMC_c001_v001_r001_reg001,989,0.0
UPMC_c001_v001_r001_reg001,160,11.931934336110873
UPMC_c001_v001_r001_reg001,478,11.560442206212668
UPMC_c001_v001_r001_reg001,3944,12.184122628498576
UPMC_c001_v001_r001_reg001,848,12.908200425151378
UPMC_c001_v001_r001_reg001,2399,0.0
UPMC_c001_v001_r001_reg001,3699,12.319393587644251
UPMC_c001_v001_r001_reg001,3931,0.0
UPMC_c001_v001_r001_reg001,969,11.286298347739358
UPMC_c001_v001_r001_reg001,2952,11.495925484815595
UPMC_c001_v001_r001_reg001,2763,11.288123828456616
UPMC_c001_v001_r001_reg001,309,12.005171927339152
UPMC_c001_v001_r001_reg001,1289,0.0
UPMC_c001_v001_r001_reg001,3129,11.54353318644315
UPMC_c001_v001_r001_reg001,4152,12.085337471957299
UPMC_c001_v001_r001_reg001,2729,8.631420721129409
UPMC_c001_v001_r001_reg001,1268,1.5566198984703845
UPMC_c001_v001_r001_reg001,2514,11.500936912143876
UPMC_c001_v001_r001_reg001,2834,0.6330131131087464
UPMC_c001_v001_r001_reg001,839,1.2818373631328908
UPMC_c001_v001_r001_reg001,844,12.908200425151378
UPMC_c001_v001_r001_reg001,3035,12.908200425151378
UPMC_c001_v001_r001_reg001,1012,12.706791104667335
UPMC_c001_v001_r001_reg001,3870,0.0
UPMC_c001_v001_r001_reg001,3489,11.922492728993515
UPMC_c001_v001_r001_reg001,2185,0.0
UPMC_c001_v001_r001_reg001,3780,11.454971989592613
UPMC_c001_v001_r001_reg001,1022,0.0
UPMC_c001_v001_r001_reg001,4238,0.0
UPMC_c001_v001_r001_reg001,12,12.908200425151378
UPMC_c001_v001_r001_reg001,1689,12.908200425151378
UPMC_c001_v001_r001_reg001,2455,11.745537193278617
UPMC_c001_v001_r001_reg001,3135,11.924885163864717
UPMC_c001_v001_r001_reg001,2056,2.5712352041722566
UPMC_c001_v001_r001_reg001,4167,11.91659094612111
UPMC_c001_v001_r001_reg001,1573,1.518420864064633
UPMC_c001_v001_r001_reg001,2693,10.737793877786208
UPMC_c001_v001_r001_reg001,726,12.900640092945885
UPMC_c001_v001_r001_reg001,1236,11.807485726693717
UPMC_c001_v001_r001_reg001,122,11.688812569972942
UPMC_c001_v001_r001_reg001,1262,11.197746504417202
UPMC_c001_v001_r001_reg001,2404,0.0
UPMC_c001_v001_r001_reg001,2386,12.908200425151378
UPMC_c001_v001_r001_reg001,1129,0.0
UPMC_c001_v001_r001_reg001,1913,0.2375088623778449
UPMC_c001_v001_r001_reg001,3050,8.398358829949794
UPMC_c001_v001_r001_reg001,733,11.437622442340116
UPMC_c001_v001_r001_reg001,3635,0.0
UPMC_c001_v001_r001_reg001,1739,0.0
UPMC_c001_v001_r001_reg001,1656,12.285994338137122
UPMC_c001_v001_r001_reg001,3384,11.451404093450531
UPMC_c001_v001_r001_reg001,1799,12.049484072392962
UPMC_c001_v001_r001_reg001,2508,10.787840865345297
UPMC_c001_v001_r001_reg001,58,12.908200425151378
UPMC_c001_v001_r001_reg001,2501,0.0
UPMC_c001_v001_r001_reg001,2490,10.492997248558197
UPMC_c001_v001_r001_reg001,3843,11.827363061370443
UPMC_c001_v001_r001_reg001,3189,11.425972428784755
UPMC_c001_v001_r001_reg001,433,12.218026424416387
UPMC_c001_v001_r001_reg001,1414,12.908200425151378
UPMC_c001_v001_r001_reg001,3239,11.918539755637582
UPMC_c001_v001_r001_reg001,2633,11.452218098273692
UPMC_c001_v001_r001_reg001,1522,11.25831307588783
UPMC_c001_v001_r001_reg001,168,12.908200425151378
UPMC_c001_v001_r001_reg001,2372,11.961455620294016
UPMC_c001_v001_r001_reg001,3583,1.398569604930901
UPMC_c001_v001_r001_reg001,3031,0.0
UPMC_c001_v001_r001_reg001,2345,0.0
UPMC_c001_v001_r001_reg001,3113,11.819199997889836
UPMC_c001_v001_r001_reg001,2831,11.217301749462765
UPMC_c001_v001_r001_reg001,151,11.70321538505733
UPMC_c001_v001_r001_reg001,1230,0.23231129916805973
UPMC_c001_v001_r001_reg001,2141,11.353620592849886
UPMC_c001_v001_r001_reg001,2682,2.8883753307961335
UPMC_c001_v001_r001_reg001,1516,0.0
UPMC_c001_v001_r001_reg001,1756,7.396676267122543
UPMC_c001_v001_r001_reg001,734,0.9363579188547855
UPMC_c001_v001_r001_reg001,2972,11.835083587301035
UPMC_c001_v001_r001_reg004,17046,0.0
UPMC_c001_v001_r001_reg004,20013,0.0
UPMC_c001_v001_r001_reg004,20044,0.0
UPMC_c001_v001_r001_reg004,17150,0.0
UPMC_c001_v001_r001_reg004,19750,0.0
UPMC_c001_v001_r001_reg004,17202,1.3323294774252852
UPMC_c001_v001_r001_reg004,19527,0.0
UPMC_c001_v001_r001_reg004,18990,0.06103257073936663
UPMC_c001_v001_r001_reg004,22251,0.0
UPMC_c001_v001_r001_reg004,17429,0.0
UPMC_c001_v001_r001_reg004,19926,0.0
UPMC_c001_v001_r001_reg004,16978,0.41688213312219063
UPMC_c001_v001_r001_reg004,16495,0.0
UPMC_c001_v001_r001_reg004,18281,0.0
UPMC_c001_v001_r001_reg004,19068,0.0
UPMC_c001_v001_r001_reg004,20901,0.0
UPMC_c001_v001_r001_reg004,20474,0.22540495006237676
UPMC_c001_v001_r001_reg004,17655,0.0
UPMC_c001_v001_r001_reg004,18347,0.0
UPMC_c001_v001_r001_reg004,22284,0.0
UPMC_c001_v001_r001_reg004,20449,0.0
UPMC_c001_v001_r001_reg004,20746,0.0
UPMC_c001_v001_r001_reg004,16348,1.329276838317688
UPMC_c001_v001_r001_reg004,18956,0.0
UPMC_c001_v001_r001_reg004,21749,0.49681696704019035
UPMC_c001_v001_r001_reg004,16665,1.9629591117537246
UPMC_c001_v001_r001_reg004,15804,2.505594141942627
UPMC_c001_v001_r001_reg004,17538,0.0
UPMC_c001_v001_r001_reg004,19673,0.0
UPMC_c001_v001_r001_reg004,19672,0.0
UPMC_c001_v001_r001_reg004,16147,0.0
UPMC_c001_v001_r001_reg004,16846,2.316204982962288
UPMC_c001_v001_r001_reg004,21165,0.0
UPMC_c001_v001_r001_reg004,18056,0.0
UPMC_c001_v001_r001_reg004,18020,0.0
UPMC_c001_v001_r001_reg004,20188,0.0
UPMC_c001_v001_r001_reg004,16135,2.0263436163664172
UPMC_c001_v001_r001_reg004,16737,1.6395083761882348
UPMC_c001_v001_r001_reg004,20848,0.0
UPMC_c001_v001_r001_reg004,17307,0.0
UPMC_c001_v001_r001_reg004,21349,0.0
UPMC_c001_v001_r001_reg004,18093,0.0
UPMC_c001_v001_r001_reg004,17113,0.0
UPMC_c001_v001_r001_reg004,19878,0.0
UPMC_c001_v001_r001_reg004,17465,0.0
UPMC_c001_v001_r001_reg004,22669,0.0
UPMC_c001_v001_r001_reg004,17103,0.204468825294095
UPMC_c001_v001_r001_reg004,16662,0.0
UPMC_c001_v001_r001_reg004,20945,0.0
