ACQUISITION_ID,CELL_ID,CD11b,CD14,CD15,CD163,CD20,CD21,CD31,CD34,CD3e,CD4,CD45,CD45RA,CD45RO,CD68,CD8,CollagenIV,HLA-DR,Ki67,PanCK,Podoplanin,Vimentin,aSMA
UPMC_c001_v001_r001_reg014,66920,6.17752725886781,6.04434937233112,6.05967641485951,2.91550356975115,3.37164906154076,4.0786040935178,3.96715521410096,3.44698002318094,3.62252154527034,4.31542559112012,4.69435607549755,4.17828922632856,3.99260859092275,3.8935819237511,4.70233705377665,5.5649991841725,5.35785487031518,3.95966412702498,2.63878444961417,7.727361637379,5.75373166038001,3.53703905629704
UPMC_c001_v001_r001_reg014,66921,7.68196438792411,1.24072108734615,9.78481970786919,4.96153358312104,9.38634891755867,3.3347591018401,3.038461885648,1.59390624420362,1.53490524006126,1.61569618609671,1.55005396664006,1.88045350551724,2.44416792846669,1.93359146367354,2.28620374011528,1.62154653425102,1.36462073662098,20.6578409808221,15.6304781505301,4.67116953034615,0.63796985528087,1.14878726606703
UPMC_c001_v001_r001_reg014,66922,2.05510606075168,1.21596904212212,2.88066212592992,9.92838527562388,19.1461812426871,4.59460882764961,3.3811425672444,3.24509366796324,1.81672343342809,1.81266925536171,1.55786967110444,2.59629546668422,1.9668585127903,1.94108072448769,2.84824664492131,2.42798083896111,1.33443131714347,5.23893516276025,23.07598965604,4.61670388988652,0.604534332013634,1.71453228444522
UPMC_c001_v001_r001_reg014,66923,2.17565569714265,2.52574201432625,7.53132256463109,9.10221466600105,5.54253203296367,3.81559560611879,4.27823019951872,2.65824065100362,2.32580311181905,3.44916483659293,3.66126755983563,2.49977237357535,1.84857863135542,3.68768791183128,3.27078732485565,2.69835206065363,4.38353276605895,4.95834250063512,20.7473679327783,5.4197527173729,1.18387475751904,2.23618208341093
UPMC_c001_v001_r001_reg014,66924,4.16505641286598,2.15977591178378,11.9186694502097,5.36261985990598,9.49556757969977,3.17250093666268,2.60917444698013,2.41880560450239,2.1479876698824,2.08252090556304,2.94129365473293,2.37296713966779,1.50726833120195,3.55943510244681,2.8443746168904,2.71872766247477,2.60722719619166,11.8585557744118,14.2123975610524,6.88102398321804,1.09644955723371,1.8676006424219
UPMC_c001_v001_r001_reg014,66925,5.41729337702407,6.95663603388081,3.82117755894872,2.46061809229635,3.05492488051719,2.77641545210027,2.91532118934075,2.77881455906549,8.57998118924397,7.4732633579642,5.85111499612382,3.14327582486873,9.18540041638423,6.74657285429786,3.21708360753121,3.24963586884898,6.40727929030872,2.90639645737142,1.38863803267751,4.76029382741379,4.83793527837695,2.07192785541495
UPMC_c001_v001_r001_reg014,66926,6.00980628326985,11.5509074670328,5.14602498527917,2.7762631263556,2.87061907366072,2.82914131149688,3.94801511071183,3.06030752957813,2.93978166463015,4.29372936851162,3.70188181032937,3.66693057106896,3.37581382290561,6.7548924729994,3.77407267606264,7.70179848917545,6.14673084597821,3.28027903999293,1.86336501961349,6.38933419822977,5.14745429908972,2.77285083402771
UPMC_c001_v001_r001_reg014,66927,11.0247494297712,3.24023096883831,15.9833045751112,1.92498602244241,2.48201307612221,1.76486011635203,16.5317493065012,9.78561791470938,1.9792187496917,1.72820314950085,2.50378685664202,3.32721776935793,2.88204128466212,3.18361455210941,2.08555325925869,3.42532595683774,1.94170096225627,2.22761063192346,1.42686576160392,2.09360488015453,6.02012831832982,2.43761645782367
UPMC_c001_v001_r001_reg014,66928,4.52660072327604,2.24822510299305,13.7132124162326,9.98997184007589,7.02262137221341,2.87321823922373,3.59917741283093,2.56704305922004,2.70701926397857,3.0498814213026,4.35477750320365,2.15917692271882,1.58760946221199,3.68874479706395,2.7331511772566,2.06277681371869,2.32319937044854,3.54086694669848,18.8810260846554,2.83510980776112,1.47004502679718,2.06654523611872
UPMC_c001_v001_r001_reg014,66929,3.48477625247131,2.99481760739654,7.04526493345782,5.3757472938367,10.89272781399,3.24217637426472,3.14929221516237,2.74588042338645,1.98723676152942,2.28466603092942,2.69686296797545,2.07558906410803,2.49787129744007,3.5390001836053,2.91960303792958,2.768426762049,3.1898211694536,4.61701079463164,16.1673571655296,13.3485359873102,1.29379980136682,1.68353606217592
UPMC_c001_v001_r001_reg014,66930,3.00137685075233,7.08031658796482,2.29000483213796,3.21327053904169,2.112236872151,3.45632386036806,6.17015056466245,2.91318696944678,2.4747441089434,3.36072738516096,4.01923065905893,3.82677075840657,4.17955483438907,4.45851403679673,5.80293644859242,5.94318574241862,4.84031840518151,3.40449219535215,11.4014681502085,3.50909716462644,10.3900078128747,2.1520852214649
UPMC_c001_v001_r001_reg014,66931,4.06973642937317,1.62103788329025,8.9756731325761,5.94038146443721,9.87492676121273,2.71052876919441,2.55166926131152,2.27232690121251,2.11216282888569,2.23194496722876,2.04337074035857,2.18584767973007,1.36532124712033,2.51644516451143,2.17252825835318,2.08371031678285,1.75324740072808,24.4710022504636,13.8533736640938,2.2775218125261,1.08802915385371,1.82921391275595
UPMC_c001_v001_r001_reg014,66932,2.52696968081488,2.16824872990512,7.30911081982482,9.80248877200738,8.50058258656465,3.49065924263235,3.23041466166502,2.57295554176104,2.57661369401596,3.19908759954959,3.42411721260623,2.69038039499219,1.60684090470955,3.92528672777018,3.28064332781155,2.52635141707027,3.55018071511122,3.5953268812586,21.3906695793162,4.86142589755561,1.58388725852159,2.18775835453607
UPMC_c001_v001_r001_reg014,66933,4.73577526365301,13.8417790658136,2.38431359125412,2.18956516906314,2.31809558946718,3.44082925806662,3.64406164828539,2.55065017320873,3.54974513582012,6.20688220181562,7.90336652566764,3.90031655019809,4.87237250025908,5.68254505628968,3.11192038648555,3.2271523553416,4.43977927166422,3.37145598806811,1.41097030549719,10.6965298189549,4.11981815244901,2.40207599267745
UPMC_c001_v001_r001_reg014,66934,7.60024381096204,5.5676674742025,4.6029506012748,5.34070245803552,5.00649730999015,4.70241370330662,2.83564247491984,7.1656760332053,7.22976390369469,2.96106104782544,5.9097615087573,4.06052542493162,8.26827511001518,2.21005515425366,2.04061945812845,4.12261793206474,5.72860499518554,3.71254207114305,1.16519159770577,3.99373279311054,2.55596446535227,3.21949067193497
UPMC_c001_v001_r001_reg014,66935,5.56471989278357,5.61861817331735,5.87713651901109,2.71378721814213,2.85974752255168,3.36859438112504,3.23907783590169,2.93415127556904,3.81814714309519,4.29915986317501,3.81416504250515,4.18744562181692,3.93309367806228,5.45559778826543,5.10006336528078,6.23732010982853,3.40087711758921,3.92908108279749,2.98838626009345,8.40942138307291,8.28655489460374,3.96485383141231
UPMC_c001_v001_r001_reg014,66936,2.59933782640295,5.75649158644225,2.68202896361458,7.94659132881388,2.37418243319152,2.64710797519913,2.80867957634556,2.31076612632577,2.76430655367889,2.92973683001597,3.38436257705406,2.70178484716525,2.09555061753739,3.84952506236405,1.93044769333362,2.60250112901003,4.54746332528262,2.46751529720622,23.8119884881798,10.975613826198,4.18501154534586,2.6290063912926
UPMC_c001_v001_r001_reg014,66937,14.853262870483,2.20819000240421,24.4543230395883,3.97904706953168,2.90493841877954,2.26154642860435,2.38588699647327,2.75405065635331,1.98289702180903,2.52950798873951,4.83814888807155,1.68067814515484,3.17427708706148,2.47592797715375,2.42368961823423,1.69635213066659,3.11726389445053,4.06048620423862,8.97137921289532,3.94193367240112,1.66857449368704,1.63763818321871
UPMC_c001_v001_r001_reg014,66938,1.85765406270354,7.02922350800225,4.08866488738452,2.79230933935867,2.8045695082521,2.53711989741709,1.84824970836012,1.91574642239289,2.23938845647335,4.03753635322983,5.75215965474561,3.39220166750896,6.32677298557236,12.4257675034739,1.76832693348754,2.32345052880242,12.4991156828068,3.75140034010864,5.46704331642908,5.48621421826522,8.01106415500555,1.64602087021957
UPMC_c001_v001_r001_reg014,66939,6.36717539402529,5.30294120171779,6.1358460142733,2.63030478397932,2.09493734065555,4.7132880359352,2.40385050745319,3.17839626439319,3.6578574508431,3.44894687347205,2.58148246273506,4.03308693740512,5.87254751509241,3.69612267297839,4.04681355683805,4.99169530126214,8.19574516508368,5.36826292669975,1.807177255983,5.51559761944029,9.05901676894405,4.89890795079007
UPMC_c001_v001_r001_reg014,66940,7.82088471567661,1.83365964406024,14.8823866076662,5.78253167318159,2.5835991866186,1.89160433469056,2.74125413323447,2.05407037615149,2.27403591308919,2.99937750513228,3.46617879713816,2.20290955504347,1.75369017678633,2.94810536046058,2.50728034393097,1.9402079938289,4.28899911399869,7.13150719944745,13.4778059595928,8.45279515651524,5.04831883725128,1.91879741650489
UPMC_c001_v001_r001_reg014,66941,2.41827738750578,9.07010654466167,5.14018108209687,5.47645878918357,3.47191663324354,2.25674227287628,3.25229727491474,1.92575926542097,1.52147601412435,3.02645712999866,5.49507602619111,2.41438377064929,2.59901777571062,3.57114702910595,2.62873847772086,2.10996503765444,3.8035264477241,10.8185911082126,14.0961240975274,11.9649000610639,1.38858177877737,1.55027599563593
UPMC_c001_v001_r001_reg014,66942,2.57256819762176,4.90200253407538,4.33091152280765,4.55091469354403,2.4716597163386,2.87902626086706,2.30111339370534,2.3097034411391,2.9375358516034,2.59940741387906,3.64268820377701,2.90907566163435,3.30963295239766,3.76636937549611,1.78120600913931,3.40799484545919,9.01778764564119,3.77166867170427,13.0330111574513,13.3258926619683,7.82148165797717,2.35834813177281
UPMC_c001_v001_r001_reg014,66943,13.0997328975095,3.53978907455609,17.6586141992371,10.0031449657792,2.10265952383,1.49522564707905,2.03153580944961,1.73177657918177,1.46066782616811,1.86129142615435,5.03737911231427,1.53320169186592,3.57110886145504,3.65793567638873,0.820084819647833,1.10632709292599,2.64106155385325,1.22741361530713,19.6547804334821,2.25989912974257,2.13255900171655,1.37381106235577
UPMC_c001_v001_r001_reg014,66944,4.69175136790683,9.08984082208414,8.5131389484602,10.1185977975906,1.92245108287573,3.09736815570584,2.66067633791479,2.19755279509234,2.63047321085731,2.68635045614948,4.86849601557605,2.82103997985723,3.20409917389467,2.55911383788249,1.42927102580163,2.57293367174327,2.91801977697697,2.6705458694891,22.8743831091022,2.54762737711439,1.68345936068965,2.24280982723505
UPMC_c001_v001_r001_reg014,66945,11.0862271597934,2.06053567221671,18.7117685861711,8.19906320161673,3.26244303891583,2.20316630028021,2.84016198643383,2.03241272967057,1.94741211198726,2.06235290812129,3.31963682235376,2.17060863596276,1.89610262863264,2.09992627565107,1.99243083455252,1.75101063120391,1.64464989332846,6.47035009034736,17.8435704885342,2.15440718366255,2.52957757277423,1.72218524778961
UPMC_c001_v001_r001_reg014,66946,5.19136157914023,2.16850200170922,6.11125829843628,2.1582692359181,2.32488003308622,3.69886645269267,2.0639920613998,2.73091877096909,3.35871129506461,2.6624531701789,1.81528922351015,4.02338697431011,3.15366942399485,2.42641360146975,4.423555900571,3.0748717770524,1.82935414183433,23.7919417129945,2.35503086063399,9.01752281676415,5.55094888967651,6.06880177859313
UPMC_c001_v001_r001_reg014,66947,4.57163353067088,10.5623596670747,2.19366195399257,4.55208921130711,2.22960290514324,2.64679795242681,2.74235531854862,2.13240957120246,2.13435214588166,3.80087370989364,5.94531395555053,3.85184377497855,5.66901669648841,4.77682729205299,2.32815466161227,2.83225558261492,6.33193959741103,3.91806834566969,15.8687577279859,4.03337461192051,4.43514341482712,2.44316837274637
UPMC_c001_v001_r001_reg014,66948,3.85844731073417,4.15173073315639,3.5010479405603,13.2624574046193,1.94457342422366,2.35442088601904,3.35048852029855,2.40065322809936,2.45361410551138,2.29351411138724,4.54312454880367,2.29854211303387,4.37186480506039,2.50383240445804,1.61426934515449,2.05380725364301,2.58470528004719,2.59073888715562,30.6373846365543,2.5470599724929,2.54768430127734,2.13603878770981
UPMC_c001_v001_r001_reg014,66949,2.2812495324717,1.83587402333626,6.04970238878153,5.94239886573051,10.6585526258337,4.17040065361869,3.19547998310031,2.58208143817768,1.51062924868998,2.14541200274373,1.6567805286176,2.46496092391939,2.20327100893626,2.49526445755958,2.40855898706304,2.74819323318831,2.65503200679832,15.9691754766778,17.2742650079412,7.46855021229666,0.80445064815779,1.47971674635986
UPMC_c001_v001_r001_reg014,66950,3.81923063546001,5.18843702102625,9.67756359799104,5.85285765486331,2.33739683197036,2.02617419964768,2.24697935668535,1.75272348801231,2.16494321195707,3.18963894276054,3.83270864673912,2.78594608324246,1.71944623466503,6.07319179244696,1.96448618227359,1.8544078487636,6.15466361493379,1.8776930324369,19.2916183733733,9.4508021311182,4.79235619110058,1.94673492853257
UPMC_c001_v001_r001_reg014,66951,13.1072948206176,2.36598310593429,21.4053746098909,8.50005845022684,2.28888386868056,2.21656914556136,2.51920881925705,1.95876378459676,1.8310204715784,2.02544728632644,4.28217581525926,1.68998442463918,1.61996690289365,2.28498832301613,1.45242700565934,1.51020829876502,2.11133230123596,3.47322314628685,17.8620985404312,2.69345421347424,1.2056345680684,1.5959020976006
UPMC_c001_v001_r001_reg014,66952,1.66229455874901,2.61130317945361,4.54734971352766,4.25996089256676,7.47255069441727,2.65184991822259,3.20445642395457,2.15416670994001,1.28172920838287,3.03065433503792,2.22979537443204,1.58638806360896,1.10716518623394,2.93675767712157,2.21097543691594,2.63990171171338,4.11252301438578,26.8365459847095,11.764551162252,9.32576675070091,1.15257852186521,1.22073548180842
UPMC_c001_v001_r001_reg014,66953,2.66569455845954,14.4959321537684,4.57196997639014,3.82687190459281,2.07273409880763,2.1987233182242,3.72010034686989,1.66810270183103,1.74252861768697,4.64099254199179,9.39699012299704,2.30103606426354,6.3129022391953,3.86647297045026,2.04147181208737,2.05583446323526,6.08734764134866,3.1096583821099,10.1152839983901,8.15446490923559,3.48388593400347,1.47100124406106
UPMC_c001_v001_r001_reg014,66954,4.03994404828906,10.21541126728,1.69991461432117,11.0359954157388,1.70176330926954,2.91147664726577,2.2974308238121,1.62633693245243,2.03782532080845,2.64056236220101,4.03132357926743,2.04258663757424,3.1998079446286,2.3971010627066,1.55140469820972,2.30948648667846,9.46057324479776,2.38491003238214,21.5106044653476,7.33802307063004,1.49482018103201,2.07269785530704
UPMC_c001_v001_r001_reg014,66955,3.08280099978293,3.95773570946272,3.14067331479601,8.12343380175134,2.86775591555,3.24330661376141,2.82313444020406,2.57576103236944,2.67448436374933,2.32046364437713,2.41065266143973,3.11768738674904,1.76640111220331,3.20987534397684,2.63408877727793,2.29717009493794,2.60406679078393,2.56706523205271,26.0341662005765,12.7074617436452,3.71929469355057,2.12252012700192
