CELL_ID,SIZE
15876,0.7137273899135304
15879,0.7252744072116158
15871,0.49964552064889417
15872,0.6175431321065222
15857,0.43704699765890026
15880,0.8266919801872543
15865,0.4488129250192416
15866,0.4143343959364942
15869,0.5110287405996005
15888,0.8622459781701922
15867,0.4468805524577994
15868,0.34708784838614193
15877,0.5212617362292026
15878,0.48527912315494365
15885,0.7611084002013199
15886,0.6192807555026999
15887,0.7444672972791198
15882,0.5565369108304855
15898,0.7934613607286684
15883,0.6725570909707583
15881,0.5702000256748843
15895,0.4818068695355251
15904,0.7595949658950589
15933,0.8827819146333559
15896,0.6995030095381717
15884,0.5053857198994512
15892,0.6976815113808122
15900,0.7440702354890686
15903,0.8082041320161867
15899,0.4592452605932129
15894,0.4693609793896438
15891,0.5157907263487592
15911,0.7484121164947876
15901,0.6655916633952875
15917,0.7670943448238733
15902,0.5768271491928273
15913,0.6788971991971016
15906,0.5807410884850551
15889,0.29787584878412066
15922,0.7776772442620669
15907,0.560694968905544
15925,0.7670943448238733
15890,0.26610578884934544
15897,0.20399592945218123
15923,0.8042476068310588
15910,0.4826783297268819
15924,0.696767016065562
15908,0.5953326981696216
15893,0.11734342130653896
15912,0.6416230079684627
15914,0.6146268113754436
15909,0.5126236399740458
15930,0.8963892461401075
15915,0.5053857198994512
15919,0.5393657326804494
15905,0.14482464437689715
15936,0.8328365474168672
15929,0.6985935046537705
15921,0.5274063034588155
15928,0.6788971991971016
15918,0.3967864847746867
15916,0.5311899233483786
15940,0.7008626307297788
15939,0.747626878597301
15927,0.3945265891128938
15931,0.5094261734102327
15937,0.6210093678468217
15920,0.2610679095793295
15938,0.6057215622490947
15935,0.5620695413001645
15926,0.2490080240534954
15947,0.8015835899872794
15934,0.45073415992482485
15941,0.45264438482781966
15942,0.48093312504223373
15960,0.8477199719961135
15950,0.8025850929940456
15954,0.7982233464778273
15943,0.4258841077408855
15949,0.7035653482392531
15932,0.3734669552390499
15964,0.7565473256175009
15965,0.8367706224357431
15945,0.5551392847438068
15946,0.3323894084310674
15957,0.7882825926569534
15948,0.470265548013509
15944,0.26610578884934544
15952,0.6538227254512391
15968,0.6660940498254778
15963,0.7388649245069926
15951,0.49881736287300704
15969,0.7626149941031931
15955,0.6169619055715799
15966,0.7035653482392531
15956,0.4554893523110988
15971,0.694008379630942
15953,0.6261420612171955
15959,0.5940889156320021
15990,0.7847848340850071
15962,0.5620695413001645
15987,0.8540638774288519
15980,0.8445021614292324
15973,0.6902943207798614
15983,0.7626149941031931
15998,0.8439137529210429
15967,0.4545437251993656
15961,0.4289657937889026
15972,0.6735403758528987
15975,0.669589712323894
15958,0.17898420080454316
15970,0.434039458459021
16000,0.6888908099344135
15978,0.7440702354890686
15974,0.5197077318605988
15992,0.7633657451713015
16001,0.6995030095381717
15994,0.6832169140779367
15991,0.7265330619481277
15995,0.7464455424523914
15988,0.7652352583911712
15981,0.5070077831165088
15979,0.5768271491928273
15977,0.420683794260059
15986,0.4034756724582899
15993,0.6152121202761988
15982,0.584609603858491
15997,0.5928404747219481
15976,0.5378940599440772
15985,0.5045717186809341
16009,0.7704147928670979
16004,0.6512083329642305
15996,0.3404869726207487
16019,0.8039157667505581
15984,0.20198182463352676
15989,0.4258841077408855
15999,0.4121907658263974
16003,0.7193370152902494
16006,0.6140404729070505
16008,0.6660940498254778
16002,0.4269145052641097
16017,0.6620535963146962
16005,0.364903793200613
16007,0.5334396506733547
16010,0.5675118390626409
16028,0.6874813645645732
16021,0.6033060927421721
16013,0.46480094475495015
16038,0.8388698946314065
16020,0.7491955089431052
16011,0.4196339246257601
16018,0.5890668495137875
16036,0.7093471253931778
16023,0.6215835856173036
16012,0.5243481780334683
16026,0.6564167722652575
16027,0.7769580782153932
16015,0.46480094475495015
16022,0.5157907263487592
16043,0.8310050409776535
16014,0.5356742959140849
16024,0.6008729919149683
16051,0.6827397009207908
16033,0.7206182468484371
16016,0.3296459087188956
16025,0.4488129250192416
16031,0.5768271491928273
16034,0.5702000256748843
16039,0.6432398260130459
16029,0.7214696734501359
16032,0.5984220004798821
16049,0.8194827977658852
16030,0.39110775572383094
16046,0.718050840061073
16037,0.49464542689573027
16052,0.7546283028541451
16044,0.6635745115008357
16045,0.6311969179835438
16040,0.5915873404139796
16035,0.35356054367184253
16042,0.4449369123542016
16048,0.6705817765482426
16055,0.7360280279510233
16063,0.7080217425999645
16057,0.8537781223034792
16064,0.8146957360765091
16047,0.4666324511941638
16060,0.6517328544467075
16092,0.8288554864688088
16059,0.5884337375792367
16056,0.6008729919149683
16041,0.06984340043744464
16068,0.67598597254085
16065,0.6710767036374357
16050,0.3391509654882358
16072,0.7339867886675133
16054,0.4459101490553132
16058,0.48005708424014387
16061,0.7004100395762922
16078,0.9028667793200663
16081,0.8310050409776535
16066,0.6261420612171955
16053,0.1147290288195304
16074,0.7119821852288822
16062,0.45073415992482485
16070,0.7044614061265199
16067,0.5896987612354204
16096,0.7440702354890686
16079,0.6480437522334803
16069,0.5675118390626409
16085,0.741677880722281
16071,0.5356742959140849
16076,0.5884337375792367
16077,0.6888908099344135
16099,0.6735403758528987
16084,0.6615450785450839
16101,0.7726101904847166
16098,0.8150170212419446
16073,0.5371557798342262
16086,0.6238706157439523
16088,0.5579287013006455
16093,0.656933167927534
16082,0.46845394935152357
16090,0.5466281840754185
16080,0.2759587229298604
16097,0.6063227045821448
16083,0.4185807378623041
16107,0.732756018038471
16087,0.5537357738983589
16075,0.2759587229298604
16102,0.7261140382181107
16091,0.5126236399740458
16089,0.3806356903127046
16109,0.7306945808355426
16114,0.7102277952141239
16108,0.6394549786454039
16104,0.5928404747219481
16105,0.7119821852288822
16110,0.6469821802109736
16135,0.9197053760323669
16103,0.47475193247151076
16111,0.6491019541804043
16095,0.2932991178468199
16122,0.8049102975728543
16100,0.2886586716739504
16094,0.0
16113,0.6645846132838953
16131,0.6675966819718745
16119,0.711544452620562
16140,0.7480197287704492
16106,0.32127726834187015
16136,0.7084641226693188
16139,0.8297784219915201
16112,0.5386307084943448
16143,0.7674649211081036
16118,0.5189280044095416
16115,0.6051193338407783
16124,0.5865271546883077
16132,0.5768271491928273
16125,0.6788971991971016
16137,0.6675966819718745
16127,0.5928404747219481
16117,0.42794172744324577
16133,0.6564167722652575
16128,0.5165778184106525
16120,0.26610578884934544
16121,0.3483924814931874
16116,0.1917246050779422
16138,0.6793799412558901
16126,0.34577808900617885
16134,0.5356742959140849
16146,0.7035653482392531
16123,0.2855287582240041
16129,0.29938756717258413
16170,0.7633657451713015
16142,0.6469821802109736
16166,0.6860659342707564
16130,0.23283234375527537
16150,0.6605257097588103
16145,0.659503214069523
16167,0.7240109818203558
16148,0.7900178039327086
16174,0.8397655512383482
16151,0.6754982865235967
16153,0.6140404729070505
16158,0.7448638866576495
16164,0.6099069685075653
16165,0.7189088413927971
16147,0.48700177987442456
16154,0.5459090180287447
16149,0.5220360300345824
16155,0.6110932093798969
16156,0.5922144964472148
16141,0.24191555790440056
16175,0.8175762148749562
16163,0.6480437522334803
16186,0.6836934450144682
16157,0.5094261734102327
16144,0.2644349415748308
16161,0.5289249089707688
16173,0.6204341591909985
16160,0.4429818725367358
16177,0.7026668750986955
16152,0.31844037178590057
16159,0.4459101490553132
16185,0.7058009926581592
16183,0.7614856875458811
16178,0.6039116030509716
16171,0.6110932093798969
16162,0.14482464437689715
16169,0.5021177198672442
16168,0.42794172744324577
16187,0.8150170212419446
16184,0.628398132999242
16194,0.7323447492221614
16176,0.4185807378623041
16202,0.7546283028541451
16199,0.8266919801872543
16172,0.5157907263487592
16181,0.560694968905544
16193,0.6140404729070505
16217,0.7519229739947516
16221,0.9366271619415955
16179,0.5466281840754185
16180,0.5896987612354204
16216,0.8838284879682451
16195,0.5787898634012348
16188,0.5235792426674966
16191,0.6020917623160053
16189,0.5627547076941966
16182,0.34314302917047446
16205,0.694930464128572
16223,0.8488824259495852
16206,0.6958500049415987
16190,0.5877994208638745
16226,0.8019177587704881
16192,0.5537357738983589
16208,0.7323447492221614
16227,0.7128559297221736
16210,0.6855927853860141
16204,0.5884337375792367
16196,0.5565369108304855
16198,0.5620695413001645
16212,0.6650885186456694
16200,0.3888088960374774
16228,0.6725570909707583
16203,0.4012608248854003
16224,0.6574487648336337
16201,0.36614065299945836
16214,0.5800919483902565
16197,0.3226867137117105
16230,0.5715360328073972
16215,0.558622423368587
16237,0.6912267223202152
16220,0.5593147046835334
16213,0.5110287405996005
16219,0.5157907263487592
16231,0.5487764192229658
16242,0.6813039485215974
16233,0.6851189639368883
16238,0.8257604472102491
16239,0.7783948620491005
16222,0.5494894319725491
16211,0.3956584521132734
16207,0.34181764637726114
16209,0.3673729402932337
16251,0.8680480309958423
16246,0.6459172165788004
16234,0.5722020336949548
16229,0.3391509654882358
16243,0.6361762636864995
16235,0.49211696976597796
16232,0.631753866038483
16236,0.5884337375792367
16225,0.39225126742276056
16248,0.631753866038483
16244,0.6278355449613352
16247,0.5142109445607937
16218,0.15891124747352472
16245,0.6215835856173036
16241,0.25937155307683896
16273,0.7903637648701819
16258,0.6879518421773758
16240,0.43604749666014797
16250,0.5142109445607937
16269,0.7938037678808451
16252,0.47116766854608993
16249,0.4330308848201752
16255,0.5807410884850551
16259,0.6527794277815966
16268,0.82700191357391
16264,0.6383656530571985
16260,0.6204341591909985
16267,0.6769592092419616
16257,0.558622423368587
16274,0.7801821764295624
16253,0.3967864847746867
16263,0.7084641226693188
16256,0.525115343696228
16272,0.6944697407195882
16279,0.7044614061265199
16270,0.6244399298590041
16271,0.5715360328073972
16266,0.5909590021820558
16254,0.3496920282984067
16278,0.6152121202761988
16292,0.8260712475435662
16265,0.5070077831165088
16280,0.6339723989090619
16290,0.6378196523891191
16277,0.43100453612804807
16262,0.3888088960374774
16276,0.4034756724582899
16261,0.25595271968777605
16281,0.6958500049415987
16293,0.6930837373367004
16286,0.7659801376583101
16289,0.6846444680086036
16291,0.674520768716504
16299,0.9377401290301005
16287,0.7812499830020748
16285,0.5953326981696216
16282,0.5715360328073972
16275,0.5341861982045231
16310,0.8245143398400469
16302,0.6630683104417724
16300,0.8385708068290766
16296,0.6069227647501941
16304,0.7440702354890686
16283,0.4979871424355231
16303,0.7882825926569534
16294,0.7206182468484371
16288,0.45169064073414233
16284,0.434039458459021
16298,0.6300802223551166
16315,0.7875859710171337
16295,0.7071352172547115
16305,0.6935463790949831
16312,0.7049085334012535
16313,0.7448638866576495
16325,0.8266919801872543
16328,0.8220080623687043
16317,0.6958500049415987
16297,0.4248505151814695
16306,0.6533014847925115
16319,0.7488040428577915
16322,0.6110932093798969
16301,0.45643230437792476
16338,0.8388698946314065
16326,0.628398132999242
16329,0.7097877511458162
16324,0.5971897131861068
16332,0.715463504949243
16308,0.42381370771000526
16323,0.6087164910516997
16309,0.4774150624826703
16316,0.5695300086988763
16318,0.5915873404139796
16307,0.309781876318147
16320,0.5668363913475633
16340,0.7456556526672852
16336,0.5768271491928273
16330,0.5675118390626409
16352,0.7689431201307254
16334,0.6210093678468217
16327,0.525115343696228
16311,0.33646277887599246
16333,0.5258807477830114
16358,0.8140522352331564
16321,0.5118271441749188
16345,0.7137273899135304
16314,0.13509159281280989
16344,0.6912267223202152
16335,0.5890668495137875
16348,0.6851189639368883
16341,0.5695300086988763
16331,0.48527912315494365
16353,0.6798619852058897
16342,0.5021177198672442
16374,0.8726720681551111
16350,0.5748528097584534
16364,0.7737024907521549
16337,0.3829914127204021
16347,0.6475133888227328
16349,0.49380473708482686
16391,0.863081051675838
16356,0.6339723989090619
16367,0.7240109818203558
16355,0.47829806520652934
16354,0.6020917623160053
16382,0.855773282884492
16343,0.3268796411139971
16377,0.706246327839073
16339,0.3829914127204021
16375,0.7765979125041417
16363,0.6110932093798969
16365,0.6323098850720488
16346,0.19380145499482104
16351,0.19380145499482104
16362,0.470265548013509
16373,0.6944697407195882
16376,0.7315206861736984
16368,0.6227290621168308
16390,0.7791109382285303
16359,0.4111137589659153
16360,0.46017766213356676
16383,0.6870102219655244
16361,0.45737259649180534
16357,0.4657179558789135
16386,0.706246327839073
16385,0.741677880722281
16379,0.7210442319969342
16380,0.7927754894304417
16403,0.8373717647687933
16384,0.7573118519465339
16369,0.7360280279510233
16402,0.7089059164163416
16399,0.7682048400208746
16397,0.6754982865235967
16371,0.39225126742276056
16388,0.554438268011547
16366,0.2917594692280551
16400,0.7553972382201168
16395,0.7618625483359764
16396,0.7137273899135304
16370,0.3599099419954073
16401,0.7223189308097355
16381,0.5722020336949548
16407,0.9036061511574068
16372,0.34181764637726114
16378,0.5004716259870502
16394,0.4844144447625949
16398,0.554438268011547
16410,0.8796223333151746
16406,0.7674649211081036
16408,0.694930464128572
16420,0.706246327839073
16405,0.5722020336949548
16393,0.4629593194442935
16417,0.7938037678808451
16413,0.6700861135077165
16392,0.43100453612804807
16418,0.6548627678966538
16422,0.7495865158305598
16387,0.3561148345870322
16389,0.05447969803735564
16423,0.659503214069523
16427,0.7364347800860994
16415,0.7026668750986955
16404,0.5334396506733547
16411,0.5903294772860997
16409,0.4765297144632982
16428,0.7102277952141239
16436,0.834051984801207
16414,0.543742163161047
16433,0.7696797686809932
16416,0.6169619055715799
16419,0.5378940599440772
16441,0.9497436082044448
16421,0.4132643040597446
16445,0.8019177587704881
16437,0.6976815113808122
16430,0.6367249606553891
16412,0.364903793200613
16435,0.715463504949243
16432,0.6255756492995422
16439,0.6238706157439523
16424,0.5371557798342262
16434,0.6822618035868414
16429,0.3967864847746867
16446,0.6169619055715799
16448,0.7171906245299091
16426,0.5110287405996005
16457,0.715463504949243
16442,0.7561644038828765
16456,0.6935463790949831
16440,0.5820355884938543
16438,0.4887155797078974
16425,0.15194235253375363
16465,0.7472335648840183
16449,0.6836934450144682
16450,0.6822618035868414
16431,0.34181764637726114
16455,0.7171906245299091
16458,0.696767016065562
16461,0.7210442319969342
16480,0.8291634156669968
16464,0.5965718569696659
16488,0.8737508177481805
16443,0.5884337375792367
16466,0.6705817765482426
16447,0.4657179558789135
16453,0.518146448756457
16479,0.8981456170334449
16484,0.7412774802737362
16477,0.6963088258445064
16444,0.3296459087188956
16452,0.48527912315494365
16462,0.29483168759636297
16487,0.8325319943273088
16500,0.7847848340850071
16459,0.46017766213356676
16469,0.7124193437614856
16463,0.4111137589659153
16470,0.7206182468484371
16497,0.8913194399189314
16451,0.3734669552390499
16472,0.7999077024282908
16454,0.5045717186809341
16482,0.7223189308097355
16478,0.6140404729070505
16474,0.5509108982347014
16486,0.7102277952141239
16471,0.547345801862452
16481,0.7089059164163416
16460,0.13999364194270836
16467,0.35227602056651247
16485,0.5393657326804494
16468,0.47564200865680356
16502,0.8364696442362124
16494,0.6720643586809881
16473,0.5319415208107415
16499,0.7145965777158908
16505,0.7868878904827623
16475,0.5070077831165088
16491,0.67598597254085
16493,0.7031164143891268
16498,0.5326914273887468
16489,0.6645846132838953
16490,0.5572335324703049
16501,0.6574487648336337
16503,0.6921565230160747
16495,0.46845394935152357
16496,0.6501568073813919
16504,0.7376520668923566
16483,0.4818068695355251
16476,0.2644349415748308
16521,0.8022515928828513
16507,0.43704699765890026
16492,0.3956584521132734
16522,0.7833753887151668
16506,0.5364158609214552
16519,0.8804150407834971
16523,0.855773282884492
16512,0.5909590021820558
16528,0.8385708068290766
16516,0.7480197287704492
16514,0.5839679610552961
16515,0.574192089357123
16508,0.5688586422416426
16510,0.47116766854608993
16518,0.674520768716504
16525,0.6033060927421721
16511,0.6827397009207908
16513,0.5150017713453373
16547,0.6846444680086036
16526,0.5688586422416426
16520,0.6496297980489526
16548,0.7256944870823787
16527,0.6630683104417724
16534,0.5516193646721392
16535,0.5422897280380617
16530,0.5722020336949548
16509,0.21968509973817638
16524,0.5296816251489487
16545,0.7526981681425768
16529,0.4826783297268819
16517,0.2917594692280551
16553,0.7920882039635888
16533,0.5197077318605988
16538,0.5877994208638745
16539,0.6754982865235967
16543,0.7507567920472473
16541,0.5296816251489487
16557,0.7751533454184356
16531,0.5045717186809341
16532,0.37587370456354563
16572,0.7726101904847166
16563,0.8664005811843639
16558,0.5839679610552961
16559,0.7460508315319858
16536,0.3888088960374774
16560,0.7384611287782269
16551,0.5235792426674966
16540,0.5126236399740458
16555,0.5909590021820558
16542,0.5102284200870878
16544,0.43604749666014797
16552,0.5593147046835334
16562,0.6907608475646692
16570,0.7273695324832697
16537,0.14958663012605614
16578,0.7913994984844314
16561,0.6443133642463931
16556,0.6192807555026999
16571,0.6827397009207908
16566,0.6779296126444478
16549,0.34446316290917345
16564,0.6855927853860141
16565,0.7189088413927971
16546,0.37587370456354563
16568,0.6437770273111596
16573,0.7678350858694459
16554,0.3734669552390499
16590,0.7106672591318768
16591,0.8049102975728543
16580,0.694930464128572
16567,0.574192089357123
16550,0.010866497717752091
16579,0.6250082732760323
16576,0.4912698706230871
16574,0.6630683104417724
16575,0.5858891959608797
16614,0.8282387733727553
16584,0.4089492491957323
16597,0.8185308694654324
16586,0.6081196541271036
16569,0.5928404747219481
16587,0.6846444680086036
16577,0.5865271546883077
16583,0.5909590021820558
16593,0.7302807591395212
16592,0.6210093678468217
16599,0.747626878597301
16585,0.6448488395958177
16581,0.3496920282984067
16606,0.7348047849880356
16613,0.85775657248657
16600,0.7816051597360877
16609,0.6827397009207908
16598,0.6655916633952875
16603,0.6475133888227328
16604,0.7633657451713015
16596,0.3734669552390499
16582,0.3599099419954073
16588,0.3956584521132734
16602,0.5648017970348906
16594,0.6421628191525635
16619,0.7659801376583101
16611,0.6026994805031768
16607,0.7961908198551212
16615,0.7484121164947876
16601,0.4765297144632982
16605,0.5173630563081391
16612,0.6328649781784025
16627,0.8769662767654488
16625,0.7592155312117056
16589,0.10134034824441891
16616,0.6985935046537705
16634,0.7339867886675133
16608,0.43604749666014797
16610,0.543742163161047
16623,0.7392682316745637
16629,0.7201917166132287
16645,0.863914038365051
16617,0.49211696976597796
16649,0.7286203156894532
16626,0.5675118390626409
16636,0.7464455424523914
16618,0.4629593194442935
16595,0.1917246050779422
16624,0.5466281840754185
16635,0.8273115590521295
16643,0.742077800786249
16630,0.6051193338407783
16631,0.7348047849880356
16633,0.5990364399779784
16639,0.6134531012425839
16656,0.7951698900116059
16663,0.7368410364841426
16653,0.7294515713155872
16640,0.674520768716504
16628,0.4818068695355251
16646,0.7868878904827623
16647,0.584609603858491
16632,0.5781369085727904
16621,0.3112406678514133
16652,0.8059018699451016
16620,0.2644349415748308
16641,0.5228085294147036
16638,0.7210442319969342
16654,0.660014853975551
16664,0.715463504949243
16642,0.5094261734102327
16622,0.20198182463352676
16659,0.898395773392903
16661,0.6615450785450839
16637,0.4330308848201752
16648,0.4818068695355251
16670,0.803583595987312
16662,0.7573118519465339
16660,0.6558995753681179
16667,0.6779296126444478
16644,0.31844037178590057
16673,0.7128559297221736
16651,0.4289657937889026
16650,0.3888088960374774
16658,0.4330308848201752
16655,0.5110287405996005
16657,0.5212617362292026
16665,0.4299867236324178
16674,0.6399983093823808
16669,0.5371557798342262
16692,0.7958508572215391
16671,0.4666324511941638
16666,0.6051193338407783
16700,0.8220080623687043
16668,0.4478481390104534
16687,0.6893593038039919
16678,0.5858891959608797
16680,0.6635745115008357
16675,0.6334191484362736
16696,0.8159790228716565
16690,0.7882825926569534
16676,0.5953326981696216
16695,0.5896987612354204
16705,0.8923395886366334
16679,0.4478481390104534
16672,0.2079879931344196
16681,0.5688586422416426
16694,0.7592155312117056
16689,0.706691068843452
16691,0.7184801167892158
16682,0.42173036759494814
16683,0.4289657937889026
16684,0.6093122612430649
16685,0.31557912388876996
16706,0.6081196541271036
16734,0.9573726761125956
16709,0.7648621936254996
16701,0.6670965568467965
16730,0.931005893257594
16732,0.8861713324431069
16710,0.7388649245069926
16711,0.7896714835552355
16686,0.4248505151814695
16716,0.7823143798617931
16688,0.3573846773925882
16699,0.6410823211778398
16726,0.7968697067157221
16693,0.5634384686177158
16721,0.8025850929940456
16704,0.7084641226693188
16708,0.67598597254085
16677,0.0
16731,0.8361683940274268
16712,0.67598597254085
16707,0.5579287013006455
16697,0.5228085294147036
16736,0.7511459728659267
16718,0.6538227254512391
16703,0.6081196541271036
16715,0.5364158609214552
16720,0.4693609793896438
16747,0.863914038365051
16698,0.27106865968059574
16719,0.5990364399779784
16724,0.7189088413927971
16702,0.33375273684824247
16722,0.5551392847438068
16717,0.5037557248013872
16751,0.8948763842391049
16727,0.6289597731208817
16733,0.7339867886675133
16740,0.6874813645645732
16745,0.6813039485215974
16728,0.6416230079684627
16735,0.5928404747219481
16737,0.5820355884938543
16738,0.5996497489519808
16713,0.2610679095793295
16714,0.4895691866617886
16742,0.6660940498254778
16756,0.7603525419787266
16748,0.7798254794096143
16723,0.23098561696340347
16739,0.5212617362292026
16725,0.47829806520652934
16773,0.91187304702225
16744,0.5466281840754185
16749,0.6527794277815966
16729,0.4439608257611723
16763,0.659503214069523
16758,0.6506829848124086
16755,0.7376520668923566
16750,0.6860659342707564
16792,0.9257492422104946
16761,0.6506829848124086
16741,0.28395271115868886
16752,0.6215835856173036
16753,0.6538227254512391
16759,0.666595680218618
16746,0.5523263285285184
16743,0.4299867236324178
16766,0.7244326559225515
16754,0.47564200865680356
16764,0.470265548013509
16768,0.6898271401380986
16757,0.4012608248854003
16778,0.8520584280334701
16770,0.666595680218618
16775,0.7368410364841426
16765,0.49881736287300704
16760,0.4185807378623041
16769,0.5715360328073972
16785,0.638910760837442
16791,0.8213785374727482
16779,0.5641208298249575
16762,0.4478481390104534
16774,0.45737259649180534
16784,0.6361762636864995
16777,0.5281664710250572
16796,0.740475233596881
16771,0.5781369085727904
16794,0.6605257097588103
16783,0.46480094475495015
16776,0.4299867236324178
16782,0.5794415416798359
16789,0.5858891959608797
16772,0.5509108982347014
16813,0.7670943448238733
16795,0.6893593038039919
16790,0.6105006166312302
16780,0.49964552064889417
16797,0.7252744072116158
16821,0.9072786084294829
16786,0.5551392847438068
16767,0.2694225658004017
16801,0.5990364399779784
16798,0.8319220521016168
16781,0.2917594692280551
16808,0.7670943448238733
16819,0.8790928124201285
16802,0.5959528533872614
16804,0.6334191484362736
16805,0.5012956890355129
16787,0.3818156325477459
16818,0.7538575896013517
16793,0.3599099419954073
16809,0.6655916633952875
16810,0.5466281840754185
16788,0.2917594692280551
16806,0.7424772416169517
16800,0.3818156325477459
16803,0.5189280044095416
16822,0.845089533093699
16815,0.706691068843452
16807,0.4449369123542016
16826,0.584609603858491
16835,0.8644682086229221
16812,0.5516193646721392
16825,0.7248537972714754
16838,0.8257604472102491
16824,0.7022167287327384
16814,0.3268796411139971
16839,0.8288554864688088
16834,0.7595949658950589
16820,0.6754982865235967
16811,0.4459101490553132
16799,0.25075780934887665
16845,0.8424381713465922
16830,0.7965304361181552
16817,0.4121907658263974
16829,0.4729646180910487
16844,0.8288554864688088
16833,0.6210093678468217
16816,0.296357243272167
16848,0.7903637648701819
16828,0.45264438482781966
16865,0.7851362662033093
16840,0.6935463790949831
16823,0.49211696976597796
16859,0.7844330310620261
16847,0.6963088258445064
16856,0.7637404875753951
16850,0.7955105475101701
16860,0.7879344638176514
16846,0.656933167927534
16836,0.5813889668879121
16832,0.5061977381654114
16827,0.1999554759413996
16831,0.4001478577968956
16853,0.6870102219655244
16841,0.5708686985838396
16842,0.5053857198994512
16854,0.7210442319969342
16837,0.42173036759494814
16852,0.669589712323894
16881,0.8468454634053186
16857,0.5781369085727904
16868,0.6328649781784025
16866,0.7017659736494005
16849,0.5502009228154264
16863,0.5212617362292026
16843,0.3323894084310674
16858,0.5341861982045231
16874,0.6685946867094096
16869,0.6221568159104794
16871,0.6827397009207908
16851,0.3770705939404551
16888,0.6057215622490947
16873,0.5415611302980684
16867,0.5702000256748843
16894,0.9038522444379339
16872,0.5228085294147036
16862,0.2870973885698085
16870,0.3126931029743985
16855,0.3496920282984067
16877,0.7464455424523914
16864,0.45264438482781966
16886,0.6394549786454039
16891,0.7622389835350271
16879,0.6953905516182249
16861,0.2215953246411715
16906,0.8397655512383482
16885,0.7298664230596555
16902,0.8465534499540253
16878,0.5134182370924713
16875,0.5430167366868485
16909,0.9280449353984016
16892,0.666595680218618
16884,0.5708686985838396
16901,0.8737508177481805
16876,0.5620695413001645
16887,0.49296192163370733
16889,0.575512223095822
16890,0.7659801376583101
16893,0.7557810417551307
16898,0.7798254794096143
16904,0.7968697067157221
16882,0.5341861982045231
16895,0.6944697407195882
16896,0.7472335648840183
16903,0.6670965568467965
16880,0.2291286019469183
16897,0.7031164143891268
16905,0.7008626307297788
16899,0.6146268113754436
16920,0.9328150338360489
16883,0.1301163760739179
16946,0.9646260967025851
16919,0.6926204525736823
16933,0.845968654482394
16916,0.6690925707950038
16937,0.9633938094088098
16914,0.5235792426674966
16900,0.36614065299945836
16939,0.7132919446088453
16913,0.5281664710250572
16911,0.5820355884938543
16912,0.6014829341406603
16917,0.547345801862452
16924,0.554438268011547
16926,0.6464501237000327
16923,0.810815963857503
16908,0.2437028722848623
16940,0.7561644038828765
16907,0.31844037178590057
16918,0.43704699765890026
16925,0.560005551217524
16944,0.863914038365051
16921,0.6506829848124086
16969,0.9709213391421875
16934,0.6879518421773758
16935,0.7685741844723285
16910,0.36116543626056635
16915,0.5102284200870878
16936,0.5266443983651966
16929,0.623300327609409
16930,0.38416306008955026
16927,0.5102284200870878
16938,0.6803433330633011
16928,0.5142109445607937
16932,0.5715360328073972
