ACQUISITION_ID,CELL_ID,CD11b,CD14,CD15,CD163,CD20,CD21,CD31,CD34,CD3e,CD4,CD45,CD45RA,CD45RO,CD68,CD8,CollagenIV,HLA-DR,Ki67,PanCK,Podoplanin,Vimentin,aSMA
UPMC_c001_v001_r001_reg009,43386,4.67676705943843,7.61784482519619,5.74969199820245,2.95563013574955,2.42421481898256,3.30893307115454,1.27224292908081,2.15585131437115,4.32198451784639,5.93248095669778,6.88479426537147,1.77680257993795,11.5418609936484,7.42216710526858,1.76577976204256,3.22572026471145,9.25358105211454,0.850829590772604,2.4919126181932,1.54444838603927,10.9607772854124,1.86568446976777
UPMC_c001_v001_r001_reg009,43387,4.80001876036226,13.0119180048266,2.60119150579137,1.35532132734646,1.49366396730388,1.93756036858855,1.32801244156832,2.00059711222013,2.86905402812011,4.62959759529177,3.85686754023809,2.16824151421636,6.91919969501327,6.41962838654825,3.12095479301334,12.9537226758821,7.82783071454274,1.574294579279,0.963687847139627,4.48619219082866,10.5520029840416,3.13044196783749
UPMC_c001_v001_r001_reg009,43388,20.3387541299897,2.55708063585069,15.6670201049856,1.73360086297522,2.42762756079733,2.18365271504669,1.19011388354126,2.949169504994,1.54017465238698,1.16001618757437,5.66036595977725,1.26224376510862,13.7924568612144,2.21865809093604,4.39413716199183,1.73322407938009,1.32577822427132,3.38523707223979,2.57030716398342,1.57774711780608,8.27588507545906,2.05674918969029
UPMC_c001_v001_r001_reg009,43389,20.5761925380737,2.78724529018942,15.8189119155601,1.54611412076428,2.88138450842325,1.82112467764364,1.35433797429909,3.23860527481648,1.24415883790489,1.19150907690858,6.14896131252827,1.48981884917145,14.0948613551072,1.88119890744085,4.68360210017686,2.08541223570482,1.1832939395793,2.96502249175338,1.83065116406113,1.71655652541809,7.99589446084061,1.46514244363457
UPMC_c001_v001_r001_reg009,43390,16.2144656384992,2.09282586696633,15.7884900204701,7.01003405751051,2.10992055896364,1.70356497410044,1.10220054062414,2.48804803808175,1.19716960956609,1.01677377169197,3.15365950555753,1.48482811885522,9.33739683338232,1.50826255056335,4.16455448298669,1.75999607375561,1.12616123357962,2.22006500051519,11.0671778705128,1.17160918523208,10.2242379333476,2.05855813523778
UPMC_c001_v001_r001_reg009,43391,2.44788332931853,6.51859330280843,2.95199679983279,3.50337464306122,6.74263257661469,3.08339754534972,2.45833789331674,2.0176439170577,2.05509623199352,2.51774149018693,6.53319360212397,1.92711209028359,4.11864257747079,4.26888776465336,3.92967138101995,1.9067836991556,9.79246877543448,3.5902330042276,14.0628679874938,2.77323434558301,10.9419053589275,1.85830168408611
UPMC_c001_v001_r001_reg009,43392,2.58057788077482,1.62344628119435,2.12557917091689,9.22122111835004,11.0348895516159,3.76061683659521,3.70151664919434,1.84382522173134,2.06790270192535,1.87310985377652,1.8548726407324,1.89864701112994,3.58268440626896,2.33254876010121,3.94398253232706,2.39401588418395,2.257825539535,11.4050695291142,24.4673679542082,3.09378126478863,1.04574756486334,1.89077164667243
UPMC_c001_v001_r001_reg009,43393,4.31724615781996,1.45749462383346,2.0587783003466,20.5711423502469,2.76938316458241,6.69606767786434,3.36406605397069,2.05553959545332,2.19604696235097,1.89532257924078,2.35451402292392,2.4853079631212,5.46237018833652,1.218510892538,4.15464944448258,1.8640041395424,1.48952403236973,2.02686265983852,26.5715359356423,1.64065658363713,0.816513289320383,2.53446338253791
UPMC_c001_v001_r001_reg009,43394,12.2015964118781,3.5461488771147,17.3329572755002,10.0174698153485,2.20207028596201,2.63963323197405,1.90923664188404,2.31090452976697,1.74583282489827,1.76778121631121,3.27958226863968,1.61952287242355,2.97731370057325,2.44133506362452,2.34839584374451,1.4085346789269,1.92903289031761,1.2780677343024,13.0363627722893,1.44272157153829,10.6068340353049,1.9586654576769
UPMC_c001_v001_r001_reg009,43395,5.11922570930256,6.34950623835512,2.79705058291447,1.7538598192478,1.54095979533219,2.48060156802134,8.99833450771082,3.60666825280379,2.37057269392969,2.55659783141838,3.71814566653615,3.00888347108221,4.28490862238418,2.49618299743019,3.66283138269281,4.25436396695911,1.84758667296036,3.24466975306964,0.956491005490335,2.83299164393956,20.0690247143666,12.0505431040527
UPMC_c001_v001_r001_reg009,43396,14.9514631841372,2.08522235448009,11.8652953020516,5.24327506267104,2.64874896673908,1.89151030301991,1.64257204112643,2.13302043762511,1.6965592117905,1.94981881605936,2.75218747173715,1.12019511374589,7.64039639645181,2.60379117637859,4.63856354612806,1.76793352763424,2.75425004090472,12.606742300872,11.8151249388177,3.06643407575112,1.69896559026622,1.42793014161212
UPMC_c001_v001_r001_reg009,43397,19.2610547386973,2.54801485674944,14.6265285329971,4.0392148858996,2.50194700412775,1.58389074457422,1.38755293562048,2.64655836518403,1.16319586304032,1.03124424918668,4.53721135421532,1.60811056602448,12.7690148885165,2.14227362062917,4.01014570484011,1.4376075610992,1.17264453006482,1.73950238618726,7.5799482957244,1.19642651231963,9.5941903713404,1.42372203296175
UPMC_c001_v001_r001_reg009,43398,17.2199444082322,2.8415696765174,13.5001999076241,7.34296685944555,1.92715747187476,2.03183599169568,1.17463927243033,2.49749411954732,1.09068186747769,1.06921737388372,3.83181240468872,1.28597666114604,10.1107138213478,1.4670789156255,4.04827062437406,2.48000402192279,1.2635475942633,1.56875657696593,11.3294958503941,1.3178404068675,9.33531476903782,1.26548140463768
UPMC_c001_v001_r001_reg009,43399,9.8907778548682,3.62282567310219,19.4559332271255,7.79943058782391,2.13382526646789,2.16840263675603,1.28536807438457,2.76975849275432,2.01585368087328,1.25763557959808,4.72432973613081,2.05771771291017,10.4477255315622,1.11818137414402,4.48639838805995,1.59958911842562,1.60828037077462,1.71752235510269,15.4794543581053,0.845382071542009,2.0592687108793,1.45633919860943
UPMC_c001_v001_r001_reg009,43400,2.72547258177413,2.22234652895181,2.37218601893093,9.58076681737975,5.73120846037443,3.90443974862611,3.52910110861827,2.70475469467583,2.76277331835782,1.96364384283741,2.41961439354215,1.7705580417514,4.12783046638644,2.21701580763353,6.35810053131686,2.63232305044404,2.88148066170701,5.58634953767976,27.4102819866892,3.88987978112503,1.34010399492426,1.86976862627379
UPMC_c001_v001_r001_reg009,43401,1.21397762100353,4.02950389587585,3.08073873187587,5.2916285790767,11.5204284433912,2.71610325926498,2.14423043495379,2.86363738777369,2.38690570931187,2.78291423149238,2.65320545434935,1.09541488151599,0.528315153618589,2.84688305255967,1.90410560515105,2.2477912561427,6.80063549327093,24.2477817525765,10.3191579957668,4.42724123492995,2.46432991951295,2.43506990658572
UPMC_c001_v001_r001_reg009,43402,19.4887372540951,2.28297536357381,13.3983811491422,3.96621714462553,2.07890875172288,1.55122134910195,1.23763902460342,2.32206380435499,1.53871312385454,1.1182657616348,4.50448085666781,1.69626015774727,12.4252881116886,2.06053992737181,3.77896731378462,2.17803656247207,1.16907730845847,2.11675067321138,7.09027484344001,1.26153722011,11.0877769430674,1.64788735527136
UPMC_c001_v001_r001_reg009,43403,18.7522980207155,2.25440578785989,13.4969280985875,6.20697112145168,2.48735168385506,1.39927261524213,1.51739908907321,2.35258920469646,1.4691969155473,0.793037904580914,5.40940740197481,1.49246916298738,13.0920297627466,1.45475193508275,4.03063502896633,1.30678945670583,0.980491108217935,2.13197416142349,9.85612879045006,1.24652696460959,6.95819976351856,1.31114602170698
UPMC_c001_v001_r001_reg009,43404,18.1493540699013,2.46131918233986,15.3001890340362,4.43046085044973,2.65884198357016,1.64557156350144,1.08260628667556,3.32198724149207,1.78325110590972,1.02201186535961,4.98368008576581,1.4426238221938,12.277928803351,1.62706061550187,5.12908514182429,1.68328447408393,1.26007950413072,2.66215224540599,6.69785132967313,1.33555377664352,7.42620272893025,1.61890428926009
UPMC_c001_v001_r001_reg009,43405,9.94177095076391,1.62704299429135,5.56929819452676,19.1734249275994,1.97178374236945,6.20561903658794,2.56422927002072,1.50637060240864,1.98704582709253,1.47823603907486,2.5514012392111,1.97803298971128,5.08703575047825,1.57698479901337,3.44391307774137,1.63513086261709,1.57817556169871,1.31669628657383,24.8392610541986,1.03872570650649,1.0934247411503,1.83639634636403
UPMC_c001_v001_r001_reg009,43406,12.6281661184167,1.60108989683578,12.5267892540474,3.35521938198899,3.30075684708071,5.28854202948018,2.86266686786872,2.01403286693416,2.18186270383516,2.38648935674222,3.06779946493584,2.31533289947313,5.3311229657809,1.73478590976046,8.04321835739259,1.76791727210898,2.85510146193927,6.05716656084552,15.10042440713,1.08882645597388,2.03186873274669,2.46082018868269
UPMC_c001_v001_r001_reg009,43407,2.70647789524409,13.1033584210944,1.68152560225978,2.18585816785156,1.43698380054416,2.06783420654936,2.05346375620328,1.6429929301021,1.90507902456175,3.34598762241006,8.93290217533648,1.82809789362001,10.1878659616751,4.2405384257858,6.14181107615551,3.31448627351493,3.67657937924842,1.86305234181526,6.60810090846627,7.08984578431544,11.5095976941598,2.47756065908643
UPMC_c001_v001_r001_reg009,43408,2.05941132323304,3.86772376944871,6.16639812912773,2.51082893738438,1.58495929000713,0.895945157703091,15.9351136263926,12.6865062589495,2.50411482306212,1.42602938315821,1.53013439337785,1.62397910578054,0.168177057509622,2.45274916324197,0.891445307331374,9.26721014615348,2.23398933881383,8.82841084628232,3.18433761563452,0.570452157613087,16.4478929966581,3.16419117313676
UPMC_c001_v001_r001_reg009,43409,1.97944467130867,2.21835141694952,2.0820537604468,10.5688048508422,6.11166062654137,3.41033243528952,3.35933583917103,2.20497133348037,2.16605136783398,1.81200906601844,2.26007005621392,2.34390305674114,3.58630529537757,2.46365073208869,3.4032173749726,2.11927819255925,2.91839592551294,7.34994282011297,28.5245936756776,6.0838139542823,1.35453988944312,1.67927365913597
UPMC_c001_v001_r001_reg009,43410,4.8530074862931,12.2476663441653,14.007825013161,2.17633256673752,2.00497651636209,1.90430345886453,1.34166977232927,1.80365568251307,1.40769519343012,3.81844559309504,3.18857379348045,2.19621153172925,5.36377930476702,9.83168123139831,2.5830795451215,7.27831471375158,9.07700206434649,1.27309738149366,0.840747530442827,1.22836842300434,9.70750560085373,1.86606125265981
UPMC_c001_v001_r001_reg009,43411,9.46986228452574,4.18630298672085,9.37719888677307,1.24602693282413,1.57640523799175,1.47052536662629,1.32259181288795,1.84298933425371,2.95032254015184,3.51491366193907,2.05403232465959,2.59800271309963,11.9301915205745,1.90161340452563,3.13430640500762,1.87538413077991,1.84630292891509,1.28652830302298,1.58409530250715,4.6790443994076,17.2233296064989,12.930029916307
UPMC_c001_v001_r001_reg009,43412,3.72418956322105,1.77051930113692,1.64478045152034,9.31414724690311,1.08369155497107,3.02465322534689,2.46550726454708,2.0100327792832,2.69630693902875,1.65500822532726,1.82333343833859,3.28789194521282,4.89758920861751,0.974799497635475,3.43732456563386,4.69137973247595,2.2404171091499,4.72476990659624,23.941997958382,3.99191748142921,13.6665776319341,2.93316497330866
UPMC_c001_v001_r001_reg009,43413,2.20357108096512,11.9635189488815,2.61066827809918,2.80913884638203,2.07141755900188,2.53273605309453,3.52200633754386,3.51629983741375,1.47426172280953,4.6610882107106,7.09392519991651,3.07562431939608,6.43353942462666,4.71731181754466,1.85547366785419,3.6351335163248,9.37883490564061,1.53238684505305,2.90970481897437,4.31464186817013,15.2370678906302,2.45164885096673
UPMC_c001_v001_r001_reg009,43414,3.06440134314167,8.49590145964921,1.99789660773863,1.59152922533457,1.72098711225431,1.7132901691949,3.17370122345198,2.76632784438066,8.34307794918331,7.02537459774777,8.82786141738073,2.3983919946693,12.453224119363,2.74057909349639,6.68585513228888,2.11463883784551,2.99323295291949,1.21013485566601,0.967534422092735,6.37719065199725,10.6094388145803,2.72943017562349
UPMC_c001_v001_r001_reg009,43415,9.12999625756001,14.265413388997,2.53840053954263,1.5314821210485,1.84059329170994,1.93547773644401,1.89100157980847,1.66442571493241,1.92320668545464,3.17793707922832,5.35824430229018,2.15116232765182,5.58196170809291,3.0899330092766,2.6774368980601,1.5346937027386,5.26350533298319,1.66316207176748,0.777232099442832,9.64401362835165,10.1940952233679,12.1666253012509
UPMC_c001_v001_r001_reg009,43416,4.02629343447366,12.4387167222964,4.05003119575848,2.05567119606599,2.2526800741386,2.84881838716015,1.18650462710767,2.56549828863987,2.02875603318542,4.53485353124916,2.48726702904022,2.14094469247036,6.57473916063086,7.86821577617883,2.05834789824398,2.45248457429211,4.58523178193725,1.64274692191723,0.818559417580973,7.30561143331678,15.8065195921492,8.27150823216687
UPMC_c001_v001_r001_reg009,43417,3.6194681797614,1.59431244767535,3.15239508384719,11.6653015920861,3.44305441755176,3.57705749175196,4.2622712004465,2.956237245308,2.64358028506241,3.06990595783935,2.22947697593867,2.53090994386162,4.72921621075405,3.70291598678571,13.5890808198386,1.88965050803263,1.94739327924899,3.27168574391124,22.6069601989309,0.913594488362673,0.575271879461701,2.03026006354322
UPMC_c001_v001_r001_reg009,43418,3.3837672115018,1.23398382436674,1.49953653505424,7.63457366720181,20.7039369579006,5.12711039670491,3.06880510348276,3.11849976200063,2.0025408033619,2.12153260114513,1.3132343254429,2.71289994970082,3.26163676215263,2.40098882797201,8.38360329655402,1.83870356991813,2.08631064069843,3.87198960923231,20.8007268657007,0.78429622708626,0.776657681769051,1.8746653810522
UPMC_c001_v001_r001_reg009,43419,1.69196084207738,2.33402050587126,10.5179969715429,1.72953358837174,1.51628880621799,1.09243145039442,20.4476305755625,14.4199774007704,3.73636377987156,1.22005850861068,2.5720682287024,1.36294650481213,3.05545531770962,1.96869871026523,0.880618724275114,3.62098719192389,2.20942664663053,2.91370629184884,6.59045260572855,1.06936904431821,11.1788398806052,3.87116842388947
UPMC_c001_v001_r001_reg009,43420,5.07680337689483,8.39701654165063,3.89226182710579,1.79342205044082,2.21639827682277,2.45539992296607,1.83653504566519,2.14351327434052,2.57885505846725,2.64227620822642,4.11426207042265,3.0993620446106,8.24060138099578,3.63822618822058,7.5821235529147,2.67664222460538,5.72511598062952,2.66774828661279,1.52137204771925,6.57388501664669,13.3936898336694,7.73448979037236
UPMC_c001_v001_r001_reg009,43421,6.62992003648888,3.87125069353015,4.1468725141775,1.30487519276338,1.60886935545167,1.19977135465904,1.2897264394131,1.79397092643391,7.7686873851365,8.7740909946248,4.27722070869761,2.20578075406033,16.5810047367296,2.6335360748075,3.29026393351633,1.77196548535523,1.81239518834013,1.92995651526808,3.37678748935634,4.87764619977879,16.7338029333058,2.12160508810528
UPMC_c001_v001_r001_reg009,43422,16.446640020315,3.14332989448596,15.9362708836198,6.3351047766915,2.77499708223027,1.56970169020556,1.69263333394599,3.34850290365572,1.16660011744137,0.889280795063115,3.72190408617053,2.05644043474337,10.2261423612713,1.67670786895731,4.59262981813565,2.54325742973628,0.803326418331544,2.44282899430259,10.2575004736241,1.21182382936327,5.35244218825811,1.81193459945165
UPMC_c001_v001_r001_reg009,43423,15.9407282618493,1.77262184995854,14.9833449066973,9.58782231930027,1.77519759232238,2.38235767680164,1.60274144738206,1.83356142893645,1.18307909707097,0.778857860713851,3.61542022202521,1.34150816420204,10.5185360916164,1.48153920944381,2.27908201775721,1.16598385222552,0.73535177525227,1.73320184717116,13.9850768483685,0.972901167645812,9.10655830057249,1.22452806268675
UPMC_c001_v001_r001_reg009,43424,1.43343333119292,11.6167106755853,4.33506334942227,1.3695434718245,1.94311419085096,1.77783061232853,0.977437407269646,1.51498749222931,1.59580069035722,4.9104510672516,7.91682437708279,1.41782563138652,11.0467980553384,8.08729692146449,6.13285447003117,6.75608261008258,8.37149119729666,1.57439647332567,2.37429649976411,1.56443978876862,11.7215607778055,1.56176090934121
UPMC_c001_v001_r001_reg009,43425,17.2607875780733,1.97308054270393,14.207706617765,6.53177696336229,2.45544056736423,2.43932575696103,1.51188691534205,2.02003499861267,1.03144450404398,0.816621524557721,3.97078494766023,2.04095429414636,11.0659052564342,1.21671344582359,3.4891328758728,1.43946155972598,0.762261715943492,1.82459598878716,11.039749729034,1.15759808476355,10.4764443919599,1.26829174106253
UPMC_c001_v001_r001_reg009,43426,11.3968530212852,10.3342066893884,1.96005764440606,3.39731467076099,3.92769145860243,2.25497339995662,2.04716186335205,6.70196726615351,2.49197922726431,2.53380083493243,4.41297417071459,1.77935926527517,13.319596063616,1.69787946320446,4.21020040382907,3.88251607005229,2.13736466993918,1.98251909647848,0.667936301719354,5.43895983682877,10.5614416225151,2.86324695972557
UPMC_c001_v001_r001_reg009,43427,12.1133515100943,6.85912453619651,11.6012061543873,3.42947403512971,3.84124402638585,3.06209800954881,1.78020229654076,6.0020771095224,3.11838144752609,2.01261780144275,5.72413180710956,2.58692891410161,13.1289437962661,1.35896135256473,3.88533350943836,2.52183309328233,3.5963459705616,3.9127786990691,0.863681043831702,1.80261837772633,4.2757960076806,2.52287050159345
UPMC_c001_v001_r001_reg009,43428,1.99060351817957,5.79454236377164,3.47318561891584,3.19580071646523,4.9378770310178,2.69874078329522,2.03478402528651,1.62836546889616,3.12166175707746,2.1723751393521,4.87073174073086,1.75942216355771,5.74118288107272,3.95788609464264,13.1872131277487,1.60148402966668,9.48773128468182,6.50446319301008,12.2784729065917,2.6716200811482,5.63348917854031,1.25836689635106
UPMC_c001_v001_r001_reg009,43429,0.59470971713898,4.54040237549015,2.86928082152227,3.91359017666996,3.41291533585068,1.20259457262159,9.69052033891654,9.25460462634884,3.91945098709465,2.66081275416709,2.52243154734242,1.76770407527064,0.953830832058514,2.54995716039939,0.948350530274055,5.44428911730355,2.22898757611784,3.40595160507474,4.7597689428305,5.96691306716856,21.2221695471504,6.17076429318866
UPMC_c001_v001_r001_reg009,43430,1.50129216750572,10.8554906257291,1.83737631389641,3.03835228846887,2.10678348486773,1.94377833086952,2.97796555787777,1.90341468920586,3.23803072295707,3.63089969997656,7.46632537845675,1.58789221257145,8.2554547341336,2.60989843246078,13.7831446558579,2.6644508104724,6.46403650116719,1.08866784502747,2.53543657021776,2.69722403052457,11.0512604900155,6.76282445773998
UPMC_c001_v001_r001_reg009,43431,2.73788635493184,5.76671607467028,2.73220560538027,1.19952794964055,1.81983146807649,2.40993828755257,1.49681824424464,1.60696495102829,8.54711210656215,4.02718416342001,6.93736934694938,2.61066890891446,9.30391369308242,2.28622198506062,5.85358457699131,2.0843456433323,3.53883226537809,1.93668964597995,1.11657912519761,5.28290262652603,14.9690256935327,11.735681283548
UPMC_c001_v001_r001_reg009,43432,16.1883629185732,2.09764807558701,14.1474005292008,9.49664605361484,2.46247579995698,3.1048009794493,1.26436805759997,2.51742526937411,0.98513839200115,0.765203030782618,4.2082443873868,1.29422880483185,9.89145615284572,1.38300233039071,2.58668610307891,1.69928437578546,0.771020682307999,1.79123919190327,12.6159817760817,0.961864974493634,8.54238791312164,1.22513420163236
UPMC_c001_v001_r001_reg009,43433,3.41370348140252,1.72550183647,1.72375466640385,12.5256468443036,2.88429663303286,5.28998922084428,3.84172400271771,2.22435610036356,2.45380861806645,2.78553801292384,1.62546223690641,3.17409977504855,3.48552171939867,2.81353850258208,8.69421959600561,1.72010164198213,1.96905339377833,3.35611063954962,30.3105340435533,0.862399509310844,0.842710557490554,2.27792896786522
UPMC_c001_v001_r001_reg009,43434,14.6428386748139,6.57856167714451,19.2437418942409,5.6717437503357,2.33967757857512,0.919685559734641,2.3082576154078,1.97363262015034,1.28302507630959,2.49834266381824,4.76334712605404,0.943988095512455,2.2545127129177,2.00045576153562,2.20608685047314,1.35439496031361,3.62611139722981,3.21239136942109,11.1570963153397,1.70209190807391,7.94391772684353,1.37609866575467
UPMC_c001_v001_r001_reg009,43435,1.90910645244167,6.8418356481079,1.65823226264125,2.51300553652968,2.30387880723549,1.48568928706996,3.84135398091097,2.33046504319642,8.74519964627779,7.33070572075834,8.02761329551897,1.88882393660169,13.9099632406594,4.10614015195416,1.11249257575226,1.8973881905682,8.6528157859479,0.893313429882496,2.01736292010143,3.39281862954496,12.9791859355192,2.16260952277988
UPMC_c001_v001_r001_reg009,43436,3.4285967037769,7.70284844665769,4.07083756631474,3.25107383732061,1.89788315289379,2.49088028616917,8.57722780452536,4.57435255231975,1.77217047851406,2.57718132450608,4.58303453618942,2.64895672033963,2.4997988433963,3.63340511059739,2.52340816327415,3.05835090511812,5.93262430635656,1.3580576325236,3.26901693595918,11.4897670121438,16.2237368881586,2.43679079294509
UPMC_c001_v001_r001_reg009,43437,14.8232481308214,2.50344986234421,12.3428546362852,10.3763935668871,2.41776213187849,1.72009428009255,1.52618704570714,1.7129300292237,1.77783988693915,1.52007633625409,3.23144900640124,2.13536561508147,8.49852780967804,1.66117988203024,3.67471323293503,1.60994905158017,3.19009992419464,1.60882122114731,16.0348059775731,1.10510242382201,4.76360240336116,1.7655475457626
UPMC_c001_v001_r001_reg009,43438,2.96636067187654,1.48431878186402,2.32385055701243,7.58968554714837,12.6040776814518,3.60223076745739,2.8588882710206,2.62024436343356,2.27477673655083,1.91562254661624,1.69052548578191,2.23313353329197,3.44136383606064,2.54729497048943,3.38048455994568,2.10960118733097,2.7189105650077,12.7834346156018,23.6027115746722,1.53098986034869,1.31833986377451,2.40315402326274
UPMC_c001_v001_r001_reg009,43439,3.40519324318872,5.48392070563562,3.22068812600129,1.72053082149596,2.41939368589341,4.60767945447581,2.16379163126653,2.81003051096206,2.85823697492834,2.07116845468015,2.82238630155414,2.32649401456759,5.48893168272009,2.72031971038855,4.40204198517294,2.28331427719062,2.88334461597004,4.82604663145912,1.64563734447041,10.939770556269,14.9708470655173,13.9302322061924
UPMC_c001_v001_r001_reg009,43440,17.54600142856,6.30138530866501,18.444587473291,1.5519827906012,2.01718462837021,1.45143331679342,1.3660336718451,1.84308591222685,2.16014113878967,1.81998161632552,5.76833015199326,1.69684859342742,8.5647685813778,1.9975020867338,2.4692386464846,1.84547773084902,2.410152725036,2.41052124054092,0.769499998228131,1.15637478824852,9.75562534425876,6.6538428273538
UPMC_c001_v001_r001_reg009,43441,17.3336138504608,1.95581762232511,16.0308258390566,7.65683750584342,1.80492684981964,1.90444702794232,1.43815676502922,1.97659616684241,1.21534076603944,0.971730120882664,3.3389879523506,1.65515271839241,11.005923432816,1.52488499170638,2.8536321261659,1.15922357300757,0.898074735412287,1.83671736547074,12.1656132631687,1.04185611209233,8.79605547976148,1.43558573541398
UPMC_c001_v001_r001_reg009,43442,13.5601612411567,2.84997726426681,18.0954834034255,10.4153949496356,1.91449318599653,2.8392843235494,1.97403758128628,2.02846384955743,1.30249548079945,1.19640067463296,2.67471724702347,1.41948108867942,4.5963576958291,1.90776258009842,2.8522468148945,1.49804345405373,1.2153121239053,1.5623161611508,13.5543301993553,2.05646552152579,8.78902127623977,1.69775388293775
UPMC_c001_v001_r001_reg009,43443,1.81811238125506,3.85671473768556,3.44542157606255,6.59498161263762,4.10858804607751,2.92526463802733,4.49537100298362,3.59085160950008,3.14990281543115,4.77975932109107,3.73520349869306,1.77241734264027,0.89885707800013,3.57176812276752,4.66736913181008,2.74572572719721,4.95579280474547,10.8730583764808,16.1731028435997,5.16331937627692,3.74621787082948,2.93220008620784
UPMC_c001_v001_r001_reg009,43444,2.98045935353449,7.30328615281892,2.11017350028668,2.77633648133828,2.33176888490063,1.6578088774029,2.44409698871339,2.2459585889628,7.25656498762398,6.96629231712938,8.97567448093568,2.20052853344734,14.6567695967504,1.91842003764337,1.67300955108515,2.0807022361171,5.90473821429574,1.58198092499864,2.82801636084172,6.09520083775953,11.7768454445246,2.23536764888925
UPMC_c001_v001_r001_reg009,43445,5.30757673472684,11.2984169048212,3.14445133542095,1.70293499254362,2.38459210677876,2.24604813248019,1.5841123330757,2.06937465193287,2.70797928420709,3.20864877407482,3.00815076054733,1.91583528740521,6.11602575813426,9.81216067371163,9.93965396823092,3.30196376554265,6.42934497646487,2.12536670439441,0.970758777966622,3.38451335974591,13.8878450465039,3.45424567129014
UPMC_c001_v001_r001_reg009,43446,10.9950232177882,11.4859379776648,4.81894946147351,1.51270755399304,1.59111928550091,1.83430708350224,1.55551510437483,1.92410600646738,1.60423678822798,2.53734681602056,4.13230804094796,2.21558206838294,7.52421564326259,2.70963804954587,2.67346340469049,1.5805628453679,3.94968793149569,1.80918437651329,0.954955174706965,12.7413018427859,11.8398214482206,8.01002987906626
UPMC_c001_v001_r001_reg009,43447,17.3346437605849,2.00688782752075,13.9026653501818,10.1004427578191,2.19393049728334,2.21364782395433,1.85668411807617,1.11463590197242,1.75433623782271,0.906444035031055,4.29446839801182,0.84880672652839,9.87723223152886,1.7395700118421,4.05982056289132,0.696492117179826,0.8640272591752,1.2467100157853,14.4062147325876,0.847915808568974,6.43159829709911,1.30282552855483
UPMC_c001_v001_r001_reg009,43448,9.2643143859024,9.2107439490228,10.3787252062778,1.68495477536838,1.6316326897561,1.65120674916841,1.19196624406797,1.10427479556646,1.81150514960775,4.80045307752836,6.52473416593705,1.59444272521537,9.65930416925286,4.84884699148915,2.8800070863145,3.95566873258719,10.0122738592709,1.18858556819759,2.83918167905992,1.42627723048602,11.0804375696514,1.26046320027153
UPMC_c001_v001_r001_reg009,43449,7.51522267547248,12.918909981915,4.76720519360026,2.26307215021354,2.46718122583057,2.7695915402601,1.70786218828611,1.89320679245973,2.83369604819152,3.02872827747529,4.14889060642957,2.55275015819936,7.51079974531502,2.57689538222902,5.92207137947282,2.61727094872171,2.98688438006693,4.00696239318918,0.996032572317779,10.675020685196,10.6549811132188,3.18676456193926
UPMC_c001_v001_r001_reg009,43450,21.2913304633889,3.84814221346365,21.950737446566,1.74200113117,1.88841157169592,1.91605873787686,1.03859194581054,2.20961129535472,1.50105182545185,1.21433517692225,4.03370861407152,1.42760521502526,7.42159873830478,1.91812699071524,2.76943319103032,1.63176825650048,1.37589864012441,2.51752195862695,1.4724426124599,3.04660817423683,11.4492633198656,2.33575248133803
UPMC_c001_v001_r001_reg009,43451,16.8226632117544,2.58709399564927,13.0148876745835,9.65463011319673,1.65593443235986,2.7209123981894,1.49291680298266,1.43820543287358,1.22168972149597,1.12075423473745,3.61676549740708,1.68338142904612,9.06227483195747,1.52158170722553,3.44820959257548,1.16813286280771,1.13924789926598,1.69107673299098,13.4037065149765,1.1927226968138,8.89503928245671,1.44817293465384
UPMC_c001_v001_r001_reg009,43452,2.8508161769373,1.34074520515359,2.40120685155093,9.92328201283331,3.70736101281279,4.39755566472736,3.21526852031131,3.14617908582568,2.5307685461754,3.33176355644717,2.21480225634444,3.08791063075798,5.57534630267272,3.77237972394511,14.9859310796099,1.45995941767962,1.45594479796872,4.88549807226142,21.4923349757,0.684668734905098,0.562376744026948,2.97790063135317
UPMC_c001_v001_r001_reg009,43454,5.84646295620993,12.2592992468412,2.15555373023572,1.32014471763634,1.53673896847173,1.91799466274535,3.88220998226299,1.59084147949075,2.4547076178758,4.70642260153362,7.961036714582,2.04753616800734,10.7750179881954,3.35199073318348,2.337980658177,1.52313611336355,13.5534276586603,1.09219850682528,0.756945439776496,2.98536214599884,12.0233566266247,3.92163528330212
UPMC_c001_v001_r001_reg009,43455,8.53433073359172,4.50239433537476,6.17577849222893,1.58490712979816,1.58453582273647,1.51526789592832,2.03657604913567,3.10746328326694,3.01411394417467,1.82752044172459,3.41375079427762,3.083283619217,4.11652859317938,1.63622518430744,3.73517292266266,3.73563172965041,4.74486550087906,8.56625186762787,1.93151141193166,5.76053181316024,15.4395014671246,9.95385696802188
UPMC_c001_v001_r001_reg009,43456,6.47879454157101,11.8903317098167,7.12951739114039,2.00268342749835,1.74119723352428,2.58862390534137,1.82680442563254,2.52113034407379,2.63410685117517,3.48025429215198,2.98137796079261,2.39994257341854,5.52564215913509,4.3956216451637,4.01764477450308,3.0794490170834,5.33337007192644,2.96407561542827,1.16582518391719,5.07174114103443,13.43775413854,7.33411159713164
