region_id,cell_id,pseudotime
UPMC_c001_v001_r001_reg001,3136,15.32854764862541
UPMC_c001_v001_r001_reg001,344,8.183104801780939
UPMC_c001_v001_r001_reg001,2760,1.388598296422667
UPMC_c001_v001_r001_reg001,2813,20.593124791658475
UPMC_c001_v001_r001_reg001,720,12.660501015078871
UPMC_c001_v001_r001_reg001,2085,8.234350279811576
UPMC_c001_v001_r001_reg001,2501,9.26684669159613
UPMC_c001_v001_r001_reg001,4106,12.660501015078871
UPMC_c001_v001_r001_reg001,2025,12.660501015078871
UPMC_c001_v001_r001_reg001,3630,12.72434132988751
UPMC_c001_v001_r001_reg001,3393,9.183507734046902
UPMC_c001_v001_r001_reg001,3074,12.660501015078871
UPMC_c001_v001_r001_reg001,388,6.970313038869897
UPMC_c001_v001_r001_reg001,2106,9.258609406618234
UPMC_c001_v001_r001_reg001,1595,12.660501015078871
UPMC_c001_v001_r001_reg001,3532,12.744152132440664
UPMC_c001_v001_r001_reg001,1444,18.95640571169676
UPMC_c001_v001_r001_reg001,555,9.544463402230217
UPMC_c001_v001_r001_reg001,3227,12.573338044925798
UPMC_c001_v001_r001_reg001,2452,12.688235211520615
UPMC_c001_v001_r001_reg001,2491,1.8088404083482632
UPMC_c001_v001_r001_reg001,4044,9.429710417613242
UPMC_c001_v001_r001_reg001,2040,12.622026799715005
UPMC_c001_v001_r001_reg001,2720,12.660501015078871
UPMC_c001_v001_r001_reg001,3375,12.716091476910236
UPMC_c001_v001_r001_reg001,3319,16.141645614002492
UPMC_c001_v001_r001_reg001,2777,19.14045750229696
UPMC_c001_v001_r001_reg001,355,4.288377495621438
UPMC_c001_v001_r001_reg001,2807,1.851930047530168
UPMC_c001_v001_r001_reg001,573,15.681065844867378
UPMC_c001_v001_r001_reg001,436,20.150254820620983
UPMC_c001_v001_r001_reg001,1171,12.640504955056686
UPMC_c001_v001_r001_reg001,2831,17.11254433727275
UPMC_c001_v001_r001_reg001,2440,1.2663307110187458
UPMC_c001_v001_r001_reg001,3312,0.011097873192092851
UPMC_c001_v001_r001_reg001,728,12.549905336305814
UPMC_c001_v001_r001_reg001,2287,6.545289169848946
UPMC_c001_v001_r001_reg001,367,8.186170429372554
UPMC_c001_v001_r001_reg001,310,12.611673044662972
UPMC_c001_v001_r001_reg001,1517,1.7340664621606359
UPMC_c001_v001_r001_reg001,768,12.669641268137905
UPMC_c001_v001_r001_reg001,3287,10.845755917119734
UPMC_c001_v001_r001_reg001,3327,17.170390729254585
UPMC_c001_v001_r001_reg001,1059,10.169470120652033
UPMC_c001_v001_r001_reg001,1411,12.622026799715005
UPMC_c001_v001_r001_reg001,3925,4.21788540637631
UPMC_c001_v001_r001_reg001,382,16.116557388378734
UPMC_c001_v001_r001_reg001,2166,7.222638171688814
