region_id,cell_id,pseudotime
UPMC_c001_v001_r001_reg004,22542,5.654371465812987
UPMC_c001_v001_r001_reg004,20471,4.399576625478687
UPMC_c001_v001_r001_reg004,20394,2.242980039313922
UPMC_c001_v001_r001_reg004,19240,0.8992905356277265
UPMC_c001_v001_r001_reg004,20900,5.988842585068547
UPMC_c001_v001_r001_reg004,18081,6.150764890173744
UPMC_c001_v001_r001_reg004,17295,5.988842585068547
UPMC_c001_v001_r001_reg004,17571,6.219678390382543
UPMC_c001_v001_r001_reg004,20427,3.419087426616423
UPMC_c001_v001_r001_reg004,19008,4.107624623302277
UPMC_c001_v001_r001_reg004,16147,3.1379620027699
UPMC_c001_v001_r001_reg004,19000,6.633731539619271
UPMC_c001_v001_r001_reg004,17822,3.1710383408376623
UPMC_c001_v001_r001_reg004,19778,4.949861205150763
UPMC_c001_v001_r001_reg004,18841,3.549157063673329
UPMC_c001_v001_r001_reg004,18162,3.360019206146242
UPMC_c001_v001_r001_reg004,19393,5.7977071257651644
UPMC_c001_v001_r001_reg004,19862,9.090922708840791
UPMC_c001_v001_r001_reg004,18702,3.338389401640035
UPMC_c001_v001_r001_reg004,15923,4.097562309216111
UPMC_c001_v001_r001_reg004,19526,5.988842585068547
UPMC_c001_v001_r001_reg004,19916,5.906003577051486
UPMC_c001_v001_r001_reg004,19075,5.988842585068547
UPMC_c001_v001_r001_reg004,16907,5.098577183668472
UPMC_c001_v001_r001_reg004,19757,0.8867264277959855
UPMC_c001_v001_r001_reg004,20893,6.739465804632727
UPMC_c001_v001_r001_reg004,20375,3.3936664462784942
UPMC_c001_v001_r001_reg004,16392,8.94538037000202
UPMC_c001_v001_r001_reg004,18020,8.50409324476519
UPMC_c001_v001_r001_reg004,21944,7.028672482656481
UPMC_c001_v001_r001_reg004,17519,6.232933394864904
UPMC_c001_v001_r001_reg004,20423,0.7224698764595224
UPMC_c001_v001_r001_reg004,17654,4.133717234188012
UPMC_c001_v001_r001_reg004,18711,5.823756599468496
UPMC_c001_v001_r001_reg004,16857,3.557430902222321
UPMC_c001_v001_r001_reg004,19576,2.8209866445334004
UPMC_c001_v001_r001_reg004,22305,6.073166817340846
UPMC_c001_v001_r001_reg004,17570,6.386621975704804
UPMC_c001_v001_r001_reg004,17837,4.811956874567491
UPMC_c001_v001_r001_reg004,19455,6.487548343235073
UPMC_c001_v001_r001_reg004,17502,5.043334155086399
UPMC_c001_v001_r001_reg004,17023,6.180248800107359
UPMC_c001_v001_r001_reg004,20286,4.955663005712876
UPMC_c001_v001_r001_reg004,17350,2.2457460312616955
UPMC_c001_v001_r001_reg004,18955,6.757330801674599
UPMC_c001_v001_r001_reg004,16039,4.827487010597523
UPMC_c001_v001_r001_reg004,20260,9.906385720629512
UPMC_c001_v001_r001_reg004,18002,3.149841850352514
UPMC_c001_v001_r001_reg004,19349,3.923672817850827
UPMC_c001_v001_r001_reg004,19427,4.827487010597523
UPMC_c001_v001_r001_reg004,20684,3.9716134280914694
UPMC_c001_v001_r001_reg004,18477,3.525427313032785
UPMC_c001_v001_r001_reg004,18820,13.453327501908655
UPMC_c001_v001_r001_reg004,16933,5.786455241062597
UPMC_c001_v001_r001_reg004,17305,6.510933838726448
UPMC_c001_v001_r001_reg004,18688,6.376634288965113
UPMC_c001_v001_r001_reg004,19827,4.127889253970641
UPMC_c001_v001_r001_reg004,22484,4.723481105622613
UPMC_c001_v001_r001_reg004,20139,9.372062442845712
UPMC_c001_v001_r001_reg004,19180,8.521298400341484
UPMC_c001_v001_r001_reg004,17688,6.767560486434094
UPMC_c001_v001_r001_reg004,16033,18.90229706302332
UPMC_c001_v001_r001_reg004,20352,5.867265562246223
UPMC_c001_v001_r001_reg004,17561,7.154101384643995
UPMC_c001_v001_r001_reg004,21039,5.720149215571528
UPMC_c001_v001_r001_reg004,18875,4.658096838686703
UPMC_c001_v001_r001_reg004,21532,4.463050851757727
UPMC_c001_v001_r001_reg004,17792,4.977792265419434
UPMC_c001_v001_r001_reg004,20174,2.526967687594521
UPMC_c001_v001_r001_reg004,17962,4.2554269454286615
UPMC_c001_v001_r001_reg004,19513,0.9349498308248615
UPMC_c001_v001_r001_reg004,18464,3.413116881143468
UPMC_c001_v001_r001_reg004,16450,19.461122704423477
UPMC_c001_v001_r001_reg004,17078,5.988842585068547
UPMC_c001_v001_r001_reg004,18499,3.336806256263641
UPMC_c001_v001_r001_reg004,21076,6.762281505495242
UPMC_c001_v001_r001_reg004,21540,5.748551403883145
UPMC_c001_v001_r001_reg004,16862,4.7317463914402484
UPMC_c001_v001_r001_reg004,21225,4.564218030360768
UPMC_c001_v001_r001_reg004,17221,4.957335254233035
UPMC_c001_v001_r001_reg004,17024,0.6260420694560045
UPMC_c001_v001_r001_reg004,19368,7.19158239167323
UPMC_c001_v001_r001_reg004,18359,6.992255905683997
UPMC_c001_v001_r001_reg004,19494,0.42420040837564227
UPMC_c001_v001_r001_reg004,16918,8.915368257676475
UPMC_c001_v001_r001_reg004,16300,4.102788036517213
UPMC_c001_v001_r001_reg004,21016,8.933978537436847
UPMC_c001_v001_r001_reg004,17708,4.323667108342987
UPMC_c001_v001_r001_reg004,18907,6.6817589180679064
UPMC_c001_v001_r001_reg004,17817,6.098396907695432
UPMC_c001_v001_r001_reg004,20989,4.515534188316815
UPMC_c001_v001_r001_reg004,20218,6.281929580994547
UPMC_c001_v001_r001_reg004,19310,6.281504712103579
UPMC_c001_v001_r001_reg004,20190,7.051408608405203
UPMC_c001_v001_r001_reg004,19428,4.33659061055827
UPMC_c001_v001_r001_reg004,16900,4.240581957033456
UPMC_c001_v001_r001_reg004,22155,5.949713727606098
UPMC_c001_v001_r001_reg004,18023,2.065833846340207
UPMC_c001_v001_r001_reg004,17452,3.2815786424616316
UPMC_c001_v001_r001_reg004,20919,5.9929020800552015
UPMC_c001_v001_r001_reg004,17726,6.369401089868036
UPMC_c001_v001_r001_reg004,21582,9.233584718941788
UPMC_c001_v001_r001_reg004,17300,2.367825076599538
UPMC_c001_v001_r001_reg004,20605,4.936274103655244
UPMC_c001_v001_r001_reg004,18055,7.045627280409751
UPMC_c001_v001_r001_reg004,20021,4.53801275486605
UPMC_c001_v001_r001_reg004,16660,0.46032234555583684
UPMC_c001_v001_r001_reg004,18690,2.6166281999608523
UPMC_c001_v001_r001_reg004,17051,4.763857271992494
UPMC_c001_v001_r001_reg004,19772,5.744247570070005
UPMC_c001_v001_r001_reg004,16911,8.192908258399113
UPMC_c001_v001_r001_reg004,18262,3.3252482929667186
UPMC_c001_v001_r001_reg004,17633,3.250388157456128
UPMC_c001_v001_r001_reg004,17681,2.353899988262655
UPMC_c001_v001_r001_reg004,16568,7.372266139883476
UPMC_c001_v001_r001_reg004,20587,3.429874429752355
UPMC_c001_v001_r001_reg004,21957,3.5924697573875424
UPMC_c001_v001_r001_reg004,19397,5.560708387995693
UPMC_c001_v001_r001_reg004,17352,5.041994141893664
UPMC_c001_v001_r001_reg004,21991,13.173149005760123
UPMC_c001_v001_r001_reg004,22208,3.3664850365294026
UPMC_c001_v001_r001_reg004,18526,6.6760691477012495
UPMC_c001_v001_r001_reg004,15801,5.954420159169659
UPMC_c001_v001_r001_reg004,16710,5.957135346362249
UPMC_c001_v001_r001_reg004,20576,9.38476491282297
UPMC_c001_v001_r001_reg004,17524,5.383144784651083
UPMC_c001_v001_r001_reg004,17748,6.739465804632727
UPMC_c001_v001_r001_reg004,18154,3.6633917295390583
UPMC_c001_v001_r001_reg004,20748,6.027803625626598
UPMC_c001_v001_r001_reg004,20703,9.938820910698489
UPMC_c001_v001_r001_reg004,16942,5.232534198302131
UPMC_c001_v001_r001_reg004,22790,5.150818084254683
UPMC_c001_v001_r001_reg004,19144,3.4259061592043456
UPMC_c001_v001_r001_reg004,21300,9.479749056531825
