region_id,cell_id,pseudotime
UPMC_c001_v001_r001_reg001,3635,39.35183120798255
UPMC_c001_v001_r001_reg001,1788,38.896876833673446
UPMC_c001_v001_r001_reg001,2490,31.62948409453443
UPMC_c001_v001_r001_reg001,1436,0.0
UPMC_c001_v001_r001_reg001,3291,34.38627282886639
UPMC_c001_v001_r001_reg001,839,4.9211904537860445
UPMC_c001_v001_r001_reg001,3918,21.18871531403455
UPMC_c001_v001_r001_reg001,2242,42.66494264252249
UPMC_c001_v001_r001_reg001,4142,42.11366084663415
UPMC_c001_v001_r001_reg001,1332,33.13620580463603
UPMC_c001_v001_r001_reg001,1045,0.0
UPMC_c001_v001_r001_reg001,806,4.172735957391539
UPMC_c001_v001_r001_reg001,4217,0.0
UPMC_c001_v001_r001_reg001,2433,31.795989319683297
UPMC_c001_v001_r001_reg001,2240,42.29177570631447
UPMC_c001_v001_r001_reg001,954,37.95073153440641
UPMC_c001_v001_r001_reg001,990,21.228577746612547
UPMC_c001_v001_r001_reg001,3838,4.482793843579144
UPMC_c001_v001_r001_reg001,2745,31.90101248598264
UPMC_c001_v001_r001_reg001,4077,41.499203768678235
UPMC_c001_v001_r001_reg001,1299,41.43746853302736
UPMC_c001_v001_r001_reg001,4033,38.827241009885846
UPMC_c001_v001_r001_reg001,2679,31.585462703706437
UPMC_c001_v001_r001_reg001,1249,0.0
UPMC_c001_v001_r001_reg001,2874,0.0
UPMC_c001_v001_r001_reg001,3477,2.631798657653651
UPMC_c001_v001_r001_reg001,1262,25.759665298030345
UPMC_c001_v001_r001_reg001,2434,31.4015863978306
UPMC_c001_v001_r001_reg001,3523,4.645579971727703
UPMC_c001_v001_r001_reg001,1008,0.0
UPMC_c001_v001_r001_reg001,901,4.565932964403619
UPMC_c001_v001_r001_reg001,4294,41.73939527049186
UPMC_c001_v001_r001_reg001,291,4.480729907220982
UPMC_c001_v001_r001_reg001,2265,31.56481369977524
UPMC_c001_v001_r001_reg001,3136,21.233892654659538
UPMC_c001_v001_r001_reg001,344,3.301373279394168
UPMC_c001_v001_r001_reg001,2760,31.624892505375943
UPMC_c001_v001_r001_reg001,2813,4.493756591291591
UPMC_c001_v001_r001_reg001,720,42.3705453191474
UPMC_c001_v001_r001_reg001,2085,2.510645982745737
UPMC_c001_v001_r001_reg001,2501,21.882953630952713
UPMC_c001_v001_r001_reg001,4106,38.94640282300619
UPMC_c001_v001_r001_reg001,2025,42.84440375943045
UPMC_c001_v001_r001_reg001,3630,39.62115633197072
UPMC_c001_v001_r001_reg001,3393,0.0
UPMC_c001_v001_r001_reg001,3074,42.739219305710655
UPMC_c001_v001_r001_reg001,388,3.718779792243265
UPMC_c001_v001_r001_reg001,2106,21.80822471637849
UPMC_c001_v001_r001_reg001,1595,38.493554368419325
UPMC_c001_v001_r001_reg001,3532,39.47970875372082
UPMC_c001_v001_r001_reg001,1444,6.794672010957998
UPMC_c001_v001_r001_reg001,555,22.24345413366787
UPMC_c001_v001_r001_reg001,3227,38.107308265024685
UPMC_c001_v001_r001_reg001,2452,42.104805826038756
UPMC_c001_v001_r001_reg001,2491,31.405580467336122
UPMC_c001_v001_r001_reg001,4044,21.69667330097342
UPMC_c001_v001_r001_reg001,2040,25.407829599118784
UPMC_c001_v001_r001_reg001,2720,42.7192962807893
UPMC_c001_v001_r001_reg001,3375,41.893220856445545
UPMC_c001_v001_r001_reg001,3319,20.04272682463485
UPMC_c001_v001_r001_reg001,2777,5.132336134937258
UPMC_c001_v001_r001_reg001,355,9.075988685792595
UPMC_c001_v001_r001_reg001,2807,31.40545415942382
UPMC_c001_v001_r001_reg001,573,21.36081688558235
UPMC_c001_v001_r001_reg001,436,4.207828582170317
UPMC_c001_v001_r001_reg001,1171,39.12879815710608
UPMC_c001_v001_r001_reg001,2831,1.864542224906276
UPMC_c001_v001_r001_reg001,2440,31.795989319683297
UPMC_c001_v001_r001_reg001,3312,34.37229688947792
UPMC_c001_v001_r001_reg001,728,38.71680294212846
UPMC_c001_v001_r001_reg001,2287,3.818417693568846
UPMC_c001_v001_r001_reg001,367,3.3740655996105384
UPMC_c001_v001_r001_reg001,310,38.29520930606808
UPMC_c001_v001_r001_reg001,1517,33.92361583996325
UPMC_c001_v001_r001_reg001,768,41.58690981198555
UPMC_c001_v001_r001_reg001,3287,22.170911580277725
UPMC_c001_v001_r001_reg001,3327,2.0609319598156586
UPMC_c001_v001_r001_reg001,1059,0.0
UPMC_c001_v001_r001_reg001,1411,25.4634846197675
UPMC_c001_v001_r001_reg001,3925,9.185682964665823
UPMC_c001_v001_r001_reg001,382,16.65754623960567
UPMC_c001_v001_r001_reg001,2166,4.182135649056059
UPMC_c001_v001_r001_reg001,3039,0.0
UPMC_c001_v001_r001_reg001,1725,0.0
UPMC_c001_v001_r001_reg001,157,20.759513780649737
UPMC_c001_v001_r001_reg001,1190,31.496312868205663
UPMC_c001_v001_r001_reg001,559,21.705394679204232
UPMC_c001_v001_r001_reg001,317,41.910970415353155
UPMC_c001_v001_r001_reg001,3870,0.0
UPMC_c001_v001_r001_reg001,2981,21.223862087695036
UPMC_c001_v001_r001_reg001,98,2.3113749079903263
UPMC_c001_v001_r001_reg001,3226,31.96395748049808
UPMC_c001_v001_r001_reg001,3191,37.30286103793936
UPMC_c001_v001_r001_reg001,733,42.21129514273129
UPMC_c001_v001_r001_reg001,1143,3.335416054601915
UPMC_c001_v001_r001_reg001,2768,3.1181631946693225
UPMC_c001_v001_r001_reg001,2377,0.0
UPMC_c001_v001_r001_reg001,420,3.7154880833541606
UPMC_c001_v001_r001_reg001,2610,42.191596263055864
UPMC_c001_v001_r001_reg001,1643,22.02681384883373
UPMC_c001_v001_r001_reg001,385,21.367677116890018
UPMC_c001_v001_r001_reg001,203,38.498565298152776
UPMC_c001_v001_r001_reg001,3655,4.095183468771892
UPMC_c001_v001_r001_reg001,1142,31.543425643800624
UPMC_c001_v001_r001_reg001,536,24.142682299951158
UPMC_c001_v001_r001_reg001,1447,38.326598825747354
UPMC_c001_v001_r001_reg001,3843,38.04270080019272
UPMC_c001_v001_r001_reg001,1210,31.496312868205663
UPMC_c001_v001_r001_reg001,1175,16.47559445893809
UPMC_c001_v001_r001_reg001,1604,0.0
UPMC_c001_v001_r001_reg001,1573,4.473728553946593
UPMC_c001_v001_r001_reg001,1371,4.74583034206318
UPMC_c001_v001_r001_reg001,3021,4.247060942905708
UPMC_c001_v001_r001_reg001,3109,25.048303750460793
UPMC_c001_v001_r001_reg001,2723,38.6258184936787
UPMC_c001_v001_r001_reg001,1847,39.07751210564843
UPMC_c001_v001_r001_reg001,1913,2.570251686668224
UPMC_c001_v001_r001_reg001,3589,31.88442990578599
UPMC_c001_v001_r001_reg001,1349,39.27327644759134
UPMC_c001_v001_r001_reg001,3661,2.990439644442428
UPMC_c001_v001_r001_reg001,782,3.8857999931148
UPMC_c001_v001_r001_reg001,1811,3.4438954526346337
UPMC_c001_v001_r001_reg001,1514,25.79861496817753
UPMC_c001_v001_r001_reg001,3073,42.75329212904728
UPMC_c001_v001_r001_reg001,2906,42.722474843483035
UPMC_c001_v001_r001_reg001,2861,42.756280643095565
UPMC_c001_v001_r001_reg001,1159,15.065460202511652
UPMC_c001_v001_r001_reg001,3587,41.555666309848746
UPMC_c001_v001_r001_reg001,1402,4.715717332309947
UPMC_c001_v001_r001_reg001,1036,26.528736607427533
UPMC_c001_v001_r001_reg001,1428,33.94976893942696
UPMC_c001_v001_r001_reg001,2972,42.327181504031515
UPMC_c001_v001_r001_reg001,3194,0.4001981489698505
UPMC_c001_v001_r001_reg001,1011,25.57902289866903
UPMC_c001_v001_r001_reg001,3540,39.696676224507804
UPMC_c001_v001_r001_reg001,1510,41.712320397521005
UPMC_c001_v001_r001_reg001,2556,31.62337772693729
UPMC_c001_v001_r001_reg001,1769,4.371087027578033
UPMC_c001_v001_r001_reg001,2024,21.766847084392595
UPMC_c001_v001_r001_reg001,882,24.15600293107116
UPMC_c001_v001_r001_reg001,2705,24.641865451022678
UPMC_c001_v001_r001_reg001,1911,42.84314349497188
UPMC_c001_v001_r001_reg001,2231,31.522053462190502
UPMC_c001_v001_r001_reg001,1222,16.46009694641587
UPMC_c001_v001_r001_reg001,2508,31.668582666042187
UPMC_c001_v001_r001_reg001,2667,31.585462703706437
UPMC_c001_v001_r001_reg001,2258,31.62337772693729
UPMC_c001_v001_r001_reg001,2946,0.3331711190261653
UPMC_c001_v001_r001_reg001,3208,0.0
UPMC_c001_v001_r001_reg001,2853,32.34613222224214
UPMC_c001_v001_r001_reg001,2250,33.17449899506274
UPMC_c001_v001_r001_reg001,2114,4.287773955083839
UPMC_c001_v001_r001_reg001,3113,41.71584757147593
UPMC_c001_v001_r001_reg001,3583,21.77145037613311
UPMC_c001_v001_r001_reg001,501,14.95435201544685
UPMC_c001_v001_r001_reg001,1737,41.486009599687875
UPMC_c001_v001_r001_reg001,1323,25.622905694361858
UPMC_c001_v001_r001_reg001,3000,33.0263373989047
UPMC_c001_v001_r001_reg001,2185,31.532567519220358
UPMC_c001_v001_r001_reg001,2530,4.191830970674094
UPMC_c001_v001_r001_reg001,2751,3.867706876486833
UPMC_c001_v001_r001_reg001,734,37.3345424675131
UPMC_c001_v001_r001_reg001,1155,37.28523518378337
UPMC_c001_v001_r001_reg001,3840,37.51499164523071
UPMC_c001_v001_r001_reg001,3465,25.00590787043063
UPMC_c001_v001_r001_reg001,164,2.3250165480897826
UPMC_c001_v001_r001_reg001,2997,21.259096900231498
UPMC_c001_v001_r001_reg001,3125,41.34531018284719
UPMC_c001_v001_r001_reg001,3220,42.81934593093856
UPMC_c001_v001_r001_reg001,1490,8.924486405718792
UPMC_c001_v001_r001_reg001,1403,0.0
UPMC_c001_v001_r001_reg001,1594,0.0
UPMC_c001_v001_r001_reg001,3178,31.95907011474246
UPMC_c001_v001_r001_reg001,1656,4.675695913912914
UPMC_c001_v001_r001_reg001,3958,39.31736152450397
UPMC_c001_v001_r001_reg001,263,5.765441816652048
UPMC_c001_v001_r001_reg001,3093,0.0
UPMC_c001_v001_r001_reg001,1111,41.631580844651985
UPMC_c001_v001_r001_reg001,1003,37.949693705580536
UPMC_c001_v001_r001_reg001,527,31.39851417145551
UPMC_c001_v001_r001_reg001,3859,8.554484471782711
UPMC_c001_v001_r001_reg001,1562,31.402326132614093
UPMC_c001_v001_r001_reg001,4115,42.84505878019259
UPMC_c001_v001_r001_reg001,3245,34.34776072572523
UPMC_c001_v001_r001_reg001,3396,26.704025081822195
UPMC_c001_v001_r001_reg001,1770,39.066005104305226
UPMC_c001_v001_r001_reg001,2602,31.686985905051106
UPMC_c001_v001_r001_reg001,4017,24.439975860463775
UPMC_c001_v001_r001_reg001,2292,41.492092671506256
UPMC_c001_v001_r001_reg001,1739,4.77127704454724
UPMC_c001_v001_r001_reg001,1022,21.27449760364787
UPMC_c001_v001_r001_reg001,1391,39.253313944699954
UPMC_c001_v001_r001_reg001,1504,0.0
UPMC_c001_v001_r001_reg001,3370,4.223515738677747
UPMC_c001_v001_r001_reg001,3181,21.835175688995953
UPMC_c001_v001_r001_reg001,1397,40.70182170077446
UPMC_c001_v001_r001_reg001,2693,31.585344023704508
UPMC_c001_v001_r001_reg001,2533,9.076884812554002
UPMC_c001_v001_r001_reg001,1247,26.032384944195226
UPMC_c001_v001_r001_reg001,3210,21.744781715428857
UPMC_c001_v001_r001_reg001,1050,42.961082529875036
UPMC_c001_v001_r001_reg001,1357,0.0
UPMC_c001_v001_r001_reg001,2199,3.90305654854761
UPMC_c001_v001_r001_reg001,2442,7.498316971920096
UPMC_c001_v001_r001_reg001,1071,31.412353746640637
UPMC_c001_v001_r001_reg001,4293,41.645670329366986
UPMC_c001_v001_r001_reg001,1235,39.53132765273395
UPMC_c001_v001_r001_reg001,1634,40.838488724917156
UPMC_c001_v001_r001_reg001,1776,4.404424188800002
UPMC_c001_v001_r001_reg001,2244,21.74518793549752
UPMC_c001_v001_r001_reg001,2697,33.385950411728416
UPMC_c001_v001_r001_reg001,2633,4.557899661034257
UPMC_c001_v001_r001_reg001,2952,21.692519916177897
UPMC_c001_v001_r001_reg001,2658,7.09861397473271
UPMC_c001_v001_r001_reg001,3187,4.0123599196699375
UPMC_c001_v001_r001_reg001,2783,31.574792219309774
UPMC_c001_v001_r001_reg001,1268,14.980510311925293
UPMC_c001_v001_r001_reg001,2677,37.589996146535746
UPMC_c001_v001_r001_reg001,2036,37.954201094381176
UPMC_c001_v001_r001_reg001,3374,31.636272226387522
UPMC_c001_v001_r001_reg001,1999,0.0
UPMC_c001_v001_r001_reg001,1289,0.0
UPMC_c001_v001_r001_reg001,3413,0.0
UPMC_c001_v001_r001_reg001,4092,0.0
UPMC_c001_v001_r001_reg001,3025,31.532567519220358
UPMC_c001_v001_r001_reg001,3080,24.843951715759694
UPMC_c001_v001_r001_reg001,2583,21.423224096220267
UPMC_c001_v001_r001_reg001,2945,0.0
UPMC_c001_v001_r001_reg001,3937,20.785532610764843
UPMC_c001_v001_r001_reg001,3031,39.51477391449256
UPMC_c001_v001_r001_reg001,3493,42.492666755324635
UPMC_c001_v001_r001_reg001,1156,9.258825929640931
UPMC_c001_v001_r001_reg001,1579,0.0
UPMC_c001_v001_r001_reg001,3593,39.654184040110145
UPMC_c001_v001_r001_reg001,2857,42.31656720627597
UPMC_c001_v001_r001_reg001,2821,33.39775813036906
UPMC_c001_v001_r001_reg001,4060,42.83832326365751
UPMC_c001_v001_r001_reg001,2980,41.37138219999181
UPMC_c001_v001_r001_reg001,2141,42.98318140566735
UPMC_c001_v001_r001_reg001,2706,21.054619075318165
UPMC_c001_v001_r001_reg001,1511,37.80721530009094
UPMC_c001_v001_r001_reg001,1329,2.479811788446667
UPMC_c001_v001_r001_reg001,1742,42.95004335774448
UPMC_c001_v001_r001_reg001,2347,31.547573769937163
UPMC_c001_v001_r001_reg001,2127,2.503147919655896
UPMC_c001_v001_r001_reg001,1178,21.315252559894837
UPMC_c001_v001_r001_reg001,1230,4.985927660772893
UPMC_c001_v001_r001_reg001,2960,31.62337772693729
UPMC_c001_v001_r001_reg001,2041,37.151563786602985
UPMC_c001_v001_r001_reg001,3234,37.34319451376467
UPMC_c001_v001_r001_reg001,2832,33.116170188727395
UPMC_c001_v001_r001_reg001,1278,31.55500131151677
UPMC_c001_v001_r001_reg001,2543,4.207750455635599
UPMC_c001_v001_r001_reg001,3309,41.91582932573684
UPMC_c001_v001_r001_reg001,1131,37.276325819767294
UPMC_c001_v001_r001_reg001,3049,25.034073066302188
UPMC_c001_v001_r001_reg001,2799,21.92498129877436
UPMC_c001_v001_r001_reg001,1315,3.1088035017437945
UPMC_c001_v001_r001_reg001,3008,24.954947543143426
UPMC_c001_v001_r001_reg001,571,42.35062747916595
UPMC_c001_v001_r001_reg001,3762,5.153738693134312
UPMC_c001_v001_r001_reg001,770,2.222965653861956
UPMC_c001_v001_r001_reg001,2514,21.265242211058972
UPMC_c001_v001_r001_reg001,989,41.62395217724966
UPMC_c001_v001_r001_reg001,2216,3.210100438844269
UPMC_c001_v001_r001_reg001,1648,0.0
UPMC_c001_v001_r001_reg001,3132,0.0
UPMC_c001_v001_r001_reg001,1474,27.0480281356101
UPMC_c001_v001_r001_reg001,275,4.642204059793037
UPMC_c001_v001_r001_reg001,486,24.1444289609647
UPMC_c001_v001_r001_reg001,401,2.3256939117243993
UPMC_c001_v001_r001_reg001,1523,27.391801642618905
UPMC_c001_v001_r001_reg001,1346,21.265242211058972
UPMC_c001_v001_r001_reg001,3204,0.0
UPMC_c001_v001_r001_reg001,2882,1.8850128107072435
UPMC_c001_v001_r001_reg001,2004,3.5046210292880633
UPMC_c001_v001_r001_reg001,1055,21.789125469529644
UPMC_c001_v001_r001_reg001,674,3.2162726466947897
UPMC_c001_v001_r001_reg001,2197,21.726584727337006
UPMC_c001_v001_r001_reg001,3056,4.243808384356405
UPMC_c001_v001_r001_reg001,3081,42.73019909830879
UPMC_c001_v001_r001_reg001,1593,0.0
UPMC_c001_v001_r001_reg001,558,42.3325484835709
UPMC_c001_v001_r001_reg001,3516,31.882503271885906
UPMC_c001_v001_r001_reg001,1829,39.066005104305226
UPMC_c001_v001_r001_reg001,2503,37.734592574528946
UPMC_c001_v001_r001_reg001,2294,33.197576179410575
UPMC_c001_v001_r001_reg001,3317,9.149214995630954
UPMC_c001_v001_r001_reg001,151,39.16846833136799
UPMC_c001_v001_r001_reg001,2303,42.88845722188928
UPMC_c001_v001_r001_reg001,3664,3.6728783940457093
UPMC_c001_v001_r001_reg001,1100,9.278446821650114
UPMC_c001_v001_r001_reg001,2062,4.425182709603038
UPMC_c001_v001_r001_reg001,3442,3.565311938837162
UPMC_c001_v001_r001_reg001,1928,42.81087311288906
UPMC_c001_v001_r001_reg001,1516,25.499670676541502
UPMC_c001_v001_r001_reg001,1097,39.23843859179969
UPMC_c001_v001_r001_reg001,2577,42.20369447156316
UPMC_c001_v001_r001_reg001,1947,31.53426157641395
UPMC_c001_v001_r001_reg001,747,25.556208155750713
UPMC_c001_v001_r001_reg001,581,31.396641925286758
UPMC_c001_v001_r001_reg001,443,31.547573769937163
UPMC_c001_v001_r001_reg001,2404,37.53622129724868
UPMC_c001_v001_r001_reg001,2830,42.30410758534144
UPMC_c001_v001_r001_reg001,1766,38.93014788210079
UPMC_c001_v001_r001_reg001,3924,9.178343749514545
UPMC_c001_v001_r001_reg001,405,4.22463038376888
UPMC_c001_v001_r001_reg001,3424,31.519510621272786
UPMC_c001_v001_r001_reg001,2109,3.2417131935006727
UPMC_c001_v001_r001_reg001,2343,31.582504374199832
UPMC_c001_v001_r001_reg001,2551,24.981213363826214
UPMC_c001_v001_r001_reg001,1473,0.0
UPMC_c001_v001_r001_reg001,3423,31.519510621272786
UPMC_c001_v001_r001_reg001,1348,21.798642202666365
UPMC_c001_v001_r001_reg001,762,38.737036716026665
UPMC_c001_v001_r001_reg001,1316,14.981614601704845
UPMC_c001_v001_r001_reg001,1279,31.585462703706437
UPMC_c001_v001_r001_reg001,3986,2.064748058156889
UPMC_c001_v001_r001_reg001,226,2.2043961877911227
UPMC_c001_v001_r001_reg001,2805,21.279712886570778
UPMC_c001_v001_r001_reg001,3826,4.897639573144033
UPMC_c001_v001_r001_reg001,749,25.83719144765
UPMC_c001_v001_r001_reg001,2680,38.47532284117019
UPMC_c001_v001_r001_reg001,302,3.718844803986646
UPMC_c001_v001_r001_reg001,1455,26.706079943283218
UPMC_c001_v001_r001_reg001,533,31.396641925286758
UPMC_c001_v001_r001_reg001,3117,25.03296626035899
UPMC_c001_v001_r001_reg001,3743,9.086013729192883
UPMC_c001_v001_r001_reg001,3320,24.72761085484793
UPMC_c001_v001_r001_reg001,1957,2.2746235973730404
UPMC_c001_v001_r001_reg001,2519,4.176895483996282
UPMC_c001_v001_r001_reg001,3495,42.29472273222565
UPMC_c001_v001_r001_reg001,3488,42.10439046154425
UPMC_c001_v001_r001_reg001,2867,9.217236160818558
UPMC_c001_v001_r001_reg001,2192,31.57958380927883
UPMC_c001_v001_r001_reg001,1841,3.3153684712855163
UPMC_c001_v001_r001_reg001,1925,3.9264431900933867
UPMC_c001_v001_r001_reg001,2604,31.815381665529543
UPMC_c001_v001_r001_reg001,3692,3.6846637507951474
UPMC_c001_v001_r001_reg001,2274,31.54475761217904
UPMC_c001_v001_r001_reg001,4100,41.35725715787836
UPMC_c001_v001_r001_reg001,3719,9.003320310372315
UPMC_c001_v001_r001_reg001,2686,42.300049575672375
UPMC_c001_v001_r001_reg001,2928,42.32939369759869
UPMC_c001_v001_r001_reg001,2425,37.542491953286905
UPMC_c001_v001_r001_reg001,1775,2.3750667372151644
UPMC_c001_v001_r001_reg001,1505,2.4361222870041077
UPMC_c001_v001_r001_reg001,554,31.39548389852289
UPMC_c001_v001_r001_reg001,1958,4.083812493059797
UPMC_c001_v001_r001_reg001,3282,24.048954132433245
UPMC_c001_v001_r001_reg001,1691,4.0238662033339665
UPMC_c001_v001_r001_reg001,2695,42.74981612956153
UPMC_c001_v001_r001_reg001,2345,0.0
UPMC_c001_v001_r001_reg001,1138,15.065460202511652
UPMC_c001_v001_r001_reg001,696,38.74836560084282
UPMC_c001_v001_r001_reg001,3167,4.852743401068978
UPMC_c001_v001_r001_reg001,56,20.762405359243747
UPMC_c001_v001_r001_reg001,3563,5.155628089647793
UPMC_c001_v001_r001_reg001,4066,3.286458797062582
UPMC_c001_v001_r001_reg001,616,21.71142035173915
UPMC_c001_v001_r001_reg001,3405,31.519510621272786
UPMC_c001_v001_r001_reg001,969,25.575211369511756
UPMC_c001_v001_r001_reg001,1801,32.931513699927585
UPMC_c001_v001_r001_reg001,478,24.71797266780449
UPMC_c001_v001_r001_reg001,2378,25.94555905249461
UPMC_c001_v001_r001_reg001,3030,25.023814571857272
UPMC_c001_v001_r001_reg001,1025,0.0
UPMC_c001_v001_r001_reg001,2844,42.81432604830824
UPMC_c001_v001_r001_reg001,3931,21.19405474377138
UPMC_c001_v001_r001_reg001,682,21.272841449898362
UPMC_c001_v001_r001_reg001,2930,39.5021710501385
UPMC_c001_v001_r001_reg001,2372,31.624892505375943
UPMC_c001_v001_r001_reg001,2213,41.47254114424228
UPMC_c001_v001_r001_reg001,284,42.23294039435853
UPMC_c001_v001_r001_reg001,2742,33.357740358414624
UPMC_c001_v001_r001_reg001,1034,25.554053964237927
UPMC_c001_v001_r001_reg001,3146,38.70254236128785
UPMC_c001_v001_r001_reg001,2455,31.4015863978306
UPMC_c001_v001_r001_reg001,1522,27.416128451117377
UPMC_c001_v001_r001_reg001,2820,3.100433924375339
UPMC_c001_v001_r001_reg001,4202,17.37069048204573
UPMC_c001_v001_r001_reg001,1308,40.695999900196874
UPMC_c001_v001_r001_reg001,2692,32.98280157475566
UPMC_c001_v001_r001_reg001,4043,41.47475183914537
UPMC_c001_v001_r001_reg001,2763,5.174137156284197
UPMC_c001_v001_r001_reg001,2221,42.82416109293536
UPMC_c001_v001_r001_reg001,697,21.429463947455844
UPMC_c001_v001_r001_reg001,3023,9.164164012120489
UPMC_c001_v001_r001_reg001,633,16.31429137105503
UPMC_c001_v001_r001_reg001,3723,21.256609246688804
UPMC_c001_v001_r001_reg001,1553,4.891864556262533
UPMC_c001_v001_r001_reg001,3621,3.545221473967512
UPMC_c001_v001_r001_reg001,1684,2.8769092143539354
UPMC_c001_v001_r001_reg001,4275,25.12486731202907
UPMC_c001_v001_r001_reg001,1662,2.382794843853119
UPMC_c001_v001_r001_reg001,1526,39.04979579824163
UPMC_c001_v001_r001_reg001,739,31.585462703706437
UPMC_c001_v001_r001_reg001,615,41.82503928031204
UPMC_c001_v001_r001_reg001,2905,21.74052817103687
UPMC_c001_v001_r001_reg001,2175,8.837842661143075
UPMC_c001_v001_r001_reg001,2306,31.57958380927883
UPMC_c001_v001_r001_reg001,361,2.2204211413802653
UPMC_c001_v001_r001_reg001,2715,21.42427104051712
UPMC_c001_v001_r001_reg001,3789,39.355964580703635
UPMC_c001_v001_r001_reg001,1489,27.4189987522167
UPMC_c001_v001_r001_reg001,2477,32.11541121833703
UPMC_c001_v001_r001_reg001,3608,21.837750256325073
UPMC_c001_v001_r001_reg001,1711,0.0
UPMC_c001_v001_r001_reg001,3148,41.7050090849765
UPMC_c001_v001_r001_reg001,2588,33.38140492581487
UPMC_c001_v001_r001_reg001,3352,31.633763420281515
UPMC_c001_v001_r001_reg001,2898,24.79123852826233
UPMC_c001_v001_r001_reg001,2305,31.585462703706437
UPMC_c001_v001_r001_reg001,2725,42.71514034101818
UPMC_c001_v001_r001_reg001,1417,24.688668683875235
UPMC_c001_v001_r001_reg001,1304,31.495891539884173
UPMC_c001_v001_r001_reg001,1430,4.185303736134964
UPMC_c001_v001_r001_reg001,2985,21.223309069074272
UPMC_c001_v001_r001_reg001,1095,31.54642404356223
UPMC_c001_v001_r001_reg001,3082,38.703832247217846
UPMC_c001_v001_r001_reg001,1006,24.925356664191586
UPMC_c001_v001_r001_reg001,3780,38.44276012799074
UPMC_c001_v001_r001_reg001,2834,31.4015863978306
UPMC_c001_v001_r001_reg001,1927,42.02830970441707
UPMC_c001_v001_r001_reg001,3917,31.495891539884173
UPMC_c001_v001_r001_reg001,1241,39.55790506068014
