CELL_ID,SIZE
43740,0.41646432863608435
43753,0.5965718569696659
43742,0.36366232683695215
43750,0.45169064073414233
43771,0.6788971991971016
43754,0.5748528097584534
43761,0.6289597731208817
43749,0.5826809581694764
43777,0.5289249089707688
43751,0.43201925025512394
43752,0.47829806520652934
43747,0.39339086967235587
43756,0.6192807555026999
43757,0.5197077318605988
43745,0.14958663012605614
43760,0.4826783297268819
43764,0.5281664710250572
43766,0.6383656530571985
43763,0.4535954078219551
43758,0.4844144447625949
43776,0.6605257097588103
43772,0.46017766213356676
43788,0.7865383012180672
43773,0.5865271546883077
43762,0.5243481780334683
43769,0.6110932093798969
43770,0.5654813759315068
43774,0.38416306008955026
43768,0.3770705939404551
43759,0.3323894084310674
43775,0.5572335324703049
43767,0.1896347340734105
43781,0.4012608248854003
43822,0.9180592821521726
43765,0.2542300629682952
43779,0.3023905904867063
43785,0.6169619055715799
43794,0.5896987612354204
43778,0.4078617006507936
43780,0.2576665195212489
43782,0.4258841077408855
43784,0.5037557248013872
43783,0.36116543626056635
43786,0.3710427021293568
43807,0.8764325163097911
43791,0.4400276434507872
43795,0.48527912315494365
43787,0.4001478577968956
43814,0.6169619055715799
43800,0.5480618780418819
43801,0.6527794277815966
43805,0.6002619315544147
43792,0.3268796411139971
43793,0.43100453612804807
43804,0.5781369085727904
43796,0.3967864847746867
43802,0.4657179558789135
43798,0.4400276434507872
43790,0.32127726834187015
43812,0.6902943207798614
43799,0.3126931029743985
43806,0.6610357838190662
43789,0.21193281235008735
43809,0.6827397009207908
43803,0.36116543626056635
43808,0.5551392847438068
43815,0.6272720058020328
43797,0.16120220723611212
43834,0.8325319943273088
43836,0.8588846051479836
43817,0.48093312504223373
43811,0.5012956890355129
43810,0.3053668007348067
43816,0.37587370456354563
43823,0.5794415416798359
43813,0.5086219912751048
43827,0.5708686985838396
43828,0.4629593194442935
43819,0.5157907263487592
43830,0.5235792426674966
43821,0.5220360300345824
43818,0.48005708424014387
43825,0.5934652796533983
43852,0.8913194399189314
43842,0.6865384124977473
43840,0.7388649245069926
43841,0.6935463790949831
43833,0.7201917166132287
43843,0.6014829341406603
43854,0.706246327839073
43824,0.29787584878412066
43826,0.3296459087188956
43838,0.560694968905544
43831,0.43100453612804807
43820,0.19791673360225412
43829,0.364903793200613
43844,0.5702000256748843
43837,0.2870973885698085
43832,0.420683794260059
43856,0.7252744072116158
43835,0.32826564449688495
43867,0.8385708068290766
43846,0.34314302917047446
43863,0.8059018699451016
43865,0.8175762148749562
43847,0.5965718569696659
43850,0.6105006166312302
43851,0.7343960377469543
43845,0.4175242129418777
43855,0.49632047229662124
43860,0.6469821802109736
43853,0.5304366273592326
43858,0.5110287405996005
43849,0.6255756492995422
43866,0.7472335648840183
43839,0.30684499975742874
43848,0.3722570325555239
43864,0.7269515595967384
43861,0.47917873502747543
43862,0.4979871424355231
43857,0.39110775572383094
43876,0.470265548013509
43870,0.5212617362292026
43883,0.6675966819718745
43871,0.45643230437792476
43879,0.5304366273592326
43874,0.4410152984943396
43875,0.575512223095822
43872,0.48527912315494365
43890,0.7659801376583101
43859,0.2823691769058228
43877,0.5045717186809341
43895,0.7823143798617931
43880,0.6958500049415987
43878,0.674030932723384
43868,0.3008924606240931
43885,0.6670965568467965
43873,0.4895691866617886
43889,0.6093122612430649
43881,0.5865271546883077
43882,0.5311899233483786
43869,0.21388785216755343
43887,0.43504498963882937
43901,0.6501568073813919
43913,0.7495865158305598
43886,0.4592452605932129
43892,0.5415611302980684
43935,0.8447959766385011
43888,0.3126931029743985
43884,0.2759587229298604
43908,0.5502009228154264
43900,0.5356742959140849
43893,0.29021267604255413
43894,0.5839679610552961
43907,0.4034756724582899
43903,0.4720673542024783
43899,0.5311899233483786
43904,0.43704699765890026
43896,0.41003326099119136
43902,0.46388140394192384
43898,0.47475193247151076
43891,0.4410152984943396
43909,0.6057215622490947
43922,0.7436727001606943
43919,0.7124193437614856
43906,0.5668363913475633
43910,0.4979871424355231
43897,0.17898420080454316
43926,0.7648621936254996
43940,0.7755150745188647
43915,0.5813889668879121
43914,0.49296192163370733
43912,0.5688586422416426
43905,0.2644349415748308
43918,0.5839679610552961
43911,0.358649701048772
43920,0.4979871424355231
43916,0.4012608248854003
43931,0.7150303231685481
43945,0.7049085334012535
43946,0.7955105475101701
43929,0.6250082732760323
43930,0.5781369085727904
43924,0.5627547076941966
43925,0.46480094475495015
43917,0.3038820172850132
43936,0.5877994208638745
43927,0.6323098850720488
43957,0.7261140382181107
43928,0.4089492491957323
43951,0.547345801862452
43933,0.5021177198672442
43932,0.4012608248854003
43921,0.1854152684494359
43937,0.43704699765890026
43923,0.20399592945218123
43938,0.5266443983651966
43934,0.40457760183645625
43939,0.4738594732146053
43943,0.6192807555026999
43949,0.5173630563081391
43952,0.5364158609214552
43967,0.5896987612354204
43950,0.5466281840754185
43941,0.4154010635133843
43955,0.5243481780334683
43944,0.2694225658004017
43953,0.4143343959364942
43958,0.7231660299526265
43942,0.3391509654882358
43947,0.34181764637726114
43956,0.3391509654882358
43948,0.5627547076941966
43960,0.4738594732146053
43963,0.5364158609214552
43959,0.3967864847746867
43966,0.6267075122999216
43964,0.5334396506733547
43975,0.7058009926581592
43962,0.34446316290917345
43978,0.7269515595967384
43968,0.43504498963882937
43954,0.4269145052641097
43971,0.48700177987442456
43965,0.0958305809273486
43974,0.5940889156320021
43976,0.4774150624826703
43972,0.4592452605932129
43973,0.434039458459021
43961,0.29483168759636297
43970,0.5953326981696216
43989,0.834051984801207
43977,0.5451882970272462
43981,0.5029377284808648
43995,0.8078762093794758
43986,0.5768271491928273
43979,0.6051193338407783
43969,0.08164404278775006
43983,0.5326914273887468
43980,0.3573846773925882
43982,0.34577808900617885
43994,0.6808239868356015
44000,0.7603525419787266
43990,0.49296192163370733
44010,0.7868878904827623
43985,0.5235792426674966
43993,0.6475133888227328
43984,0.3351105119774542
43996,0.5400991396503168
43987,0.2437028722848623
44003,0.6485732731285262
43998,0.5304366273592326
43991,0.3770705939404551
43992,0.4693609793896438
44002,0.6399983093823808
44015,0.5909590021820558
44009,0.6675966819718745
43988,0.2870973885698085
44027,0.6705817765482426
44007,0.6675966819718745
44028,0.7791109382285303
44014,0.6841692956781967
44045,0.9559028574581238
44011,0.5142109445607937
44004,0.5274063034588155
44016,0.6774447640741164
44018,0.45643230437792476
44012,0.5928404747219481
44031,0.7644887108600033
44025,0.6267075122999216
44013,0.4826783297268819
44005,0.4299867236324178
44008,0.3351105119774542
44029,0.6999568330709455
44023,0.3967864847746867
43997,0.40567590046874064
44024,0.4895691866617886
43999,0.2627556768981784
44021,0.5110287405996005
44026,0.5258807477830114
44001,0.1375516285786841
44019,0.3112406678514133
44006,0.2823691769058228
44022,0.3956584521132734
44030,0.5393657326804494
44017,0.3391509654882358
44032,0.6181233469324502
44033,0.6367249606553891
44048,0.637272755903299
44049,0.8588846051479836
44041,0.6122752437154805
44020,0.17898420080454316
44039,0.3888088960374774
44036,0.5142109445607937
44043,0.5494894319725491
44051,0.6851189639368883
44047,0.5480618780418819
44037,0.45831024361734346
44034,0.3624162194667499
44038,0.5364158609214552
44035,0.4497749266489531
44053,0.5558388302961138
44044,0.5695300086988763
44042,0.48093312504223373
44050,0.5444660143322162
44040,0.30684499975742874
44058,0.5086219912751048
44067,0.9123530087082458
44046,0.4439608257611723
44052,0.2932991178468199
44072,0.7176210097844491
44056,0.47475193247151076
44071,0.7992349810428786
44081,0.8207478214220689
44055,0.48785978120614865
44063,0.4835475175292423
44064,0.5896987612354204
44057,0.3561148345870322
44054,0.4449369123542016
44059,0.2727066646147387
44084,0.8591660178564103
44068,0.46480094475495015
44070,0.637272755903299
44060,0.1832853357498457
44095,0.7360280279510233
44065,0.420683794260059
44061,0.2791793599004393
44062,0.3323894084310674
44066,0.5157907263487592
44107,0.742077800786249
44069,0.6169619055715799
44088,0.7294515713155872
44079,0.3226867137117105
44080,0.4400276434507872
44074,0.7167596828624742
44085,0.6033060927421721
44086,0.674520768716504
44076,0.36116543626056635
44092,0.5996497489519808
44073,0.45643230437792476
44077,0.5053857198994512
44083,0.6075217466424281
44078,0.3829914127204021
44090,0.666595680218618
44091,0.6045160154256983
44093,0.7040136782776972
44109,0.6051193338407783
44075,0.18114170563974893
44096,0.6517328544467075
44087,0.4912698706230871
44082,0.31413923684059775
44106,0.5668363913475633
44099,0.6204341591909985
44094,0.3561148345870322
44145,0.8729420830206926
44100,0.5326914273887468
44111,0.5820355884938543
44097,0.4592452605932129
44089,0.30684499975742874
44104,0.4535954078219551
44114,0.637272755903299
44102,0.4132643040597446
44098,0.5118271441749188
44113,0.5516193646721392
44108,0.5502009228154264
44103,0.4420000357934833
44110,0.3673729402932337
44125,0.6002619315544147
44101,0.296357243272167
44121,0.574192089357123
44133,0.6670965568467965
44128,0.628398132999242
44119,0.17898420080454316
44132,0.7685741844723285
44117,0.35356054367184253
44105,0.11993746812055732
44120,0.62952046851521
44149,0.5928404747219481
44124,0.46845394935152357
44112,0.34446316290917345
44115,0.16347752892624534
44130,0.518146448756457
44116,0.20198182463352676
44127,0.47475193247151076
44123,0.48527912315494365
44126,0.3698239317283199
44118,0.09859684853224711
44147,0.8062317396734905
44148,0.6884216566784538
44129,0.34708784838614193
44135,0.5274063034588155
44122,0.227261183430695
44140,0.5702000256748843
44131,0.4488129250192416
44138,0.4971548490359939
44134,0.39110775572383094
44144,0.575512223095822
44137,0.2291286019469183
44152,0.5947113870236006
44141,0.49464542689573027
44136,0.1375516285786841
44146,0.5378940599440772
44171,0.7561644038828765
44154,0.5688586422416426
44158,0.4154010635133843
44142,0.19380145499482104
44160,0.5126236399740458
44150,0.48785978120614865
44151,0.3126931029743985
44153,0.4023700882496251
44157,0.49632047229662124
44143,0.4289657937889026
44164,0.7704147928670979
44165,0.5984220004798821
44162,0.5326914273887468
44139,0.2627556768981784
44182,0.8194827977658852
44161,0.48785978120614865
44173,0.5728667065639096
44163,0.558622423368587
44179,0.49211696976597796
44156,0.3599099419954073
44159,0.4738594732146053
44167,0.3876534933786487
44177,0.5965718569696659
44170,0.5480618780418819
44155,0.309781876318147
44189,0.560694968905544
44168,0.4611074628294262
44181,0.7008626307297788
44172,0.5728667065639096
44184,0.6300802223551166
44166,0.3038820172850132
44219,0.7189088413927971
44186,0.6902943207798614
44174,0.4666324511941638
44176,0.3734669552390499
44169,0.3573846773925882
44178,0.48527912315494365
44180,0.4121907658263974
44190,0.5102284200870878
44175,0.3268796411139971
44192,0.46754444446712196
44194,0.5281664710250572
44195,0.2383119192029953
44216,0.7488040428577915
44212,0.5126236399740458
44208,0.7530850902212309
44183,0.46845394935152357
44185,0.45169064073414233
44191,0.5281664710250572
44188,0.4826783297268819
44193,0.49296192163370733
44204,0.5668363913475633
44201,0.5430167366868485
44200,0.5349310774716617
44196,0.33646277887599246
44199,0.5480618780418819
44203,0.6093122612430649
44225,0.6087164910516997
44187,0.2490080240534954
44205,0.584609603858491
44202,0.4121907658263974
44197,0.42381370771000526
44207,0.6181233469324502
44198,0.39110775572383094
44206,0.5356742959140849
44226,0.8403613214297133
44210,0.48614156434326067
44240,0.48005708424014387
44234,0.7424772416169517
44239,0.5430167366868485
44211,0.4420000357934833
44224,0.5364158609214552
44218,0.43903705332106807
44249,0.7008626307297788
44223,0.6198579562241259
44209,0.3967864847746867
44222,0.5281664710250572
44220,0.16573742458803822
44229,0.4545437251993656
44237,0.7273695324832697
44215,0.31413923684059775
44232,0.4299867236324178
44228,0.434039458459021
44214,0.3509865283072058
44233,0.5965718569696659
44247,0.6935463790949831
44213,0.25595271968777605
44236,0.5627547076941966
44252,0.7460508315319858
44227,0.36116543626056635
44230,0.43604749666014797
44217,0.21193281235008735
44231,0.33375273684824247
44242,0.6187025535652971
44243,0.5593147046835334
44244,0.5565369108304855
44241,0.5934652796533983
44253,0.6140404729070505
44235,0.37587370456354563
44245,0.4666324511941638
44246,0.49881736287300704
44221,0.1999554759413996
44238,0.575512223095822
44264,0.6630683104417724
44251,0.4034756724582899
44260,0.6169619055715799
44254,0.4380435106083554
44259,0.5326914273887468
44268,0.6491019541804043
44302,1.0
44256,0.3686006887653326
44265,0.5334396506733547
44250,0.4380435106083554
44273,0.5768271491928273
44248,0.2291286019469183
44282,0.7298664230596555
44257,0.5012956890355129
44258,0.5356742959140849
44266,0.7368410364841426
44261,0.4258841077408855
44271,0.39339086967235587
44255,0.4299867236324178
44279,0.47564200865680356
44272,0.4611074628294262
44263,0.45831024361734346
44269,0.4154010635133843
44290,0.7456556526672852
44285,0.5928404747219481
44262,0.3573846773925882
44267,0.154281543419969
44293,0.674520768716504
44277,0.49211696976597796
44284,0.5537357738983589
44274,0.4971548490359939
44278,0.5371557798342262
44280,0.5037557248013872
44275,0.4592452605932129
44276,0.35484013577423124
44270,0.26610578884934544
44297,0.6227290621168308
44309,0.6210093678468217
44281,0.3323894084310674
44289,0.560005551217524
44301,0.7538575896013517
44283,0.3624162194667499
44291,0.4979871424355231
44295,0.525115343696228
44339,0.7858380208484634
44286,0.43201925025512394
44288,0.3990311621684682
44292,0.5094261734102327
44298,0.5807410884850551
44305,0.638910760837442
44314,0.6640799450068237
44287,0.16120220723611212
44306,0.543742163161047
44296,0.3888088960374774
44340,0.8864306349325215
44327,0.8400635694373083
44294,0.29787584878412066
44310,0.3573846773925882
44303,0.5909590021820558
44304,0.5922144964472148
44307,0.4497749266489531
44323,0.7150303231685481
44299,0.3573846773925882
44300,0.3126931029743985
44321,0.7685741844723285
44324,0.6267075122999216
44311,0.40677059220247064
44312,0.6250082732760323
44319,0.5494894319725491
44331,0.6300802223551166
44334,0.6888908099344135
44326,0.6754982865235967
44308,0.21583149227115092
44320,0.5029377284808648
44318,0.4592452605932129
44328,0.4912698706230871
44313,0.2917594692280551
44329,0.5189280044095416
44322,0.5903294772860997
44336,0.6453834561231426
44350,0.6985935046537705
44367,0.9707201116484017
44347,0.8002435546817243
44325,0.48785978120614865
44316,0.3722570325555239
44317,0.3722570325555239
44349,0.7044614061265199
44315,0.25075780934887665
44332,0.6754982865235967
44344,0.5708686985838396
44346,0.5408309365047955
44337,0.5378940599440772
44355,0.7854873281981956
44335,0.5189280044095416
44359,0.7089059164163416
44370,0.7805384921591972
44345,0.5110287405996005
44330,0.34446316290917345
44338,0.5807410884850551
44358,0.5572335324703049
44343,0.5197077318605988
44333,0.3170128178552334
44341,0.4657179558789135
44348,0.4774150624826703
44351,0.6345247326449384
44360,0.5319415208107415
44362,0.574192089357123
44361,0.5319415208107415
44364,0.5289249089707688
44366,0.5668363913475633
44352,0.3404869726207487
44353,0.4154010635133843
44356,0.5304366273592326
44354,0.4111137589659153
44363,0.5641208298249575
44365,0.41003326099119136
44387,0.6122752437154805
44369,0.5551392847438068
44378,0.5787898634012348
44342,0.06378262740971448
44375,0.585250013917789
44390,0.8713187031886781
44371,0.4420000357934833
44357,0.3170128178552334
44382,0.5235792426674966
44410,0.8306988091386293
44372,0.5364158609214552
44368,0.39225126742276056
44373,0.3818156325477459
44376,0.5304366273592326
44381,0.48785978120614865
44409,0.8769662767654488
44379,0.5326914273887468
44421,0.8439137529210429
44374,0.42381370771000526
44388,0.6527794277815966
44380,0.5480618780418819
44389,0.6437770273111596
44386,0.4001478577968956
44399,0.5266443983651966
44392,0.5877994208638745
44377,0.2490080240534954
44385,0.3734669552390499
44383,0.3351105119774542
44394,0.6204341591909985
44427,0.7128559297221736
44418,0.6063227045821448
44403,0.5858891959608797
44417,0.6485732731285262
44422,0.659503214069523
44384,0.309781876318147
44395,0.5922144964472148
44404,0.5228085294147036
44397,0.659503214069523
44407,0.5102284200870878
44408,0.554438268011547
44391,0.4459101490553132
44460,0.7352130316200011
44411,0.5807410884850551
44396,0.45643230437792476
44406,0.5150017713453373
44402,0.4299867236324178
44393,0.5274063034588155
44401,0.5871638947736807
44412,0.6105006166312302
44425,0.65434315230689
44420,0.7302807591395212
44405,0.46017766213356676
44413,0.3323894084310674
44414,0.45264438482781966
44415,0.4154010635133843
44416,0.5858891959608797
44400,0.2437028722848623
44419,0.5422897280380617
44398,0.20996623830769115
44428,0.5761703345303945
44424,0.4299867236324178
44430,0.6069227647501941
44431,0.5235792426674966
44434,0.6339723989090619
44423,0.434039458459021
44435,0.5523263285285184
44429,0.3899603076601732
44436,0.5364158609214552
44453,0.6584775722346968
44441,0.659503214069523
44433,0.5266443983651966
44432,0.3599099419954073
44426,0.3296459087188956
44447,0.5735300566999131
44443,0.6725570909707583
44437,0.5654813759315068
44440,0.623300327609409
44438,0.3008924606240931
44445,0.5118271441749188
44442,0.3945265891128938
44449,0.5204856396426724
44499,0.7193370152902494
44476,0.6558995753681179
44457,0.6779296126444478
44446,0.2079879931344196
44458,0.6705817765482426
44450,0.25249845734259385
44444,0.46845394935152357
44454,0.5304366273592326
44462,0.4488129250192416
44452,0.18114170563974893
44464,0.4143343959364942
44439,0.1999554759413996
44451,0.4592452605932129
44455,0.4410152984943396
44485,0.7388649245069926
44466,0.5021177198672442
44448,0.3126931029743985
44461,0.5459090180287447
44491,0.6784137570045529
44456,0.4439608257611723
44478,0.5695300086988763
44470,0.4666324511941638
44467,0.5319415208107415
44480,0.4720673542024783
44492,0.5523263285285184
44486,0.8325319943273088
44459,0.4835475175292423
44472,0.40567590046874064
44469,0.4299867236324178
44475,0.5341861982045231
44468,0.4078617006507936
44473,0.4439608257611723
44474,0.434039458459021
44477,0.49964552064889417
44463,0.2291286019469183
44479,0.46388140394192384
44465,0.42381370771000526
44471,0.3722570325555239
44481,0.518146448756457
44496,0.5523263285285184
44490,0.4818068695355251
44484,0.48527912315494365
44509,0.5953326981696216
44482,0.42794172744324577
44497,0.5648017970348906
44488,0.5258807477830114
44498,0.6464501237000327
44511,0.6813039485215974
44487,0.42381370771000526
44483,0.5258807477830114
44501,0.5984220004798821
44495,0.5715360328073972
44516,0.6548627678966538
44514,0.5915873404139796
44525,0.6538227254512391
44502,0.5634384686177158
44493,0.5326914273887468
44504,0.5371557798342262
44489,0.3378095820549942
44508,0.45737259649180534
44512,0.6574487648336337
44494,0.32826564449688495
44507,0.6261420612171955
44529,0.7075787746499467
44500,0.5037557248013872
44503,0.4459101490553132
44505,0.3876534933786487
44506,0.4979871424355231
44526,0.6328649781784025
44550,0.7248537972714754
44531,0.6087164910516997
44513,0.42794172744324577
44521,0.5990364399779784
44510,0.3378095820549942
44518,0.6020917623160053
44532,0.5820355884938543
44535,0.7004100395762922
44520,0.3864940719198738
44541,0.6902943207798614
44527,0.4765297144632982
44522,0.48614156434326067
44524,0.43504498963882937
44544,0.7823143798617931
44557,0.8691418247035682
44519,0.38533060360661747
44523,0.3351105119774542
44517,0.4089492491957323
44533,0.45737259649180534
44530,0.48093312504223373
44538,0.5722020336949548
44582,0.8370713291167892
44528,0.33102048111351606
44542,0.49632047229662124
44540,0.4269145052641097
44515,0.13999364194270836
44554,0.6356266620231047
44534,0.46480094475495015
44577,0.6710767036374357
44555,0.6163796637932659
44543,0.40677059220247064
44537,0.2215953246411715
44552,0.4835475175292423
44539,0.3509865283072058
44546,0.4912698706230871
44547,0.43704699765890026
44599,0.6750098859478207
44549,0.42381370771000526
44571,0.6453834561231426
44536,0.25937155307683896
44548,0.43704699765890026
44579,0.7400733850450983
44545,0.25249845734259385
44567,0.554438268011547
44584,0.6750098859478207
44576,0.5029377284808648
44578,0.5978064262821604
44589,0.6075217466424281
44560,0.45073415992482485
44556,0.525115343696228
44562,0.420683794260059
44551,0.3126931029743985
44553,0.15194235253375363
44583,0.5909590021820558
44572,0.5466281840754185
44574,0.4738594732146053
44561,0.31844037178590057
44558,0.3170128178552334
44559,0.34577808900617885
44587,0.6210093678468217
44564,0.358649701048772
44565,0.41646432863608435
44590,0.7102277952141239
44581,0.5304366273592326
44573,0.5572335324703049
44566,0.42277366526459065
44568,0.4175242129418777
44570,0.4488129250192416
44563,0.29938756717258413
44591,0.8201159097004359
44592,0.5173630563081391
44575,0.3956584521132734
44569,0.33102048111351606
44621,0.49964552064889417
44605,0.5480618780418819
44602,0.5922144964472148
44594,0.6558995753681179
44588,0.48005708424014387
44580,0.5641208298249575
44627,0.9171149944574047
44595,0.6075217466424281
44598,0.5922144964472148
44638,0.8543493877960575
44593,0.1999554759413996
44603,0.5516193646721392
44585,0.4774150624826703
44586,0.30831667249380096
44601,0.5220360300345824
44596,0.42794172744324577
44615,0.46845394935152357
44600,0.5708686985838396
44613,0.5971897131861068
44604,0.5110287405996005
44610,0.5702000256748843
44597,0.40677059220247064
44624,0.5833250807531609
44609,0.45169064073414233
44644,0.6469821802109736
44626,0.6808239868356015
44611,0.4774150624826703
44618,0.558622423368587
44607,0.4001478577968956
44608,0.5118271441749188
44637,0.6464501237000327
44639,0.6574487648336337
44617,0.5220360300345824
44606,0.32127726834187015
44632,0.6930837373367004
44625,0.5118271441749188
44616,0.39339086967235587
44622,0.49211696976597796
44619,0.4089492491957323
44614,0.45073415992482485
44645,0.7323447492221614
44628,0.6069227647501941
44612,0.27757293108845627
44631,0.4971548490359939
44630,0.5319415208107415
44650,0.8143741409398094
44633,0.5142109445607937
44623,0.3864940719198738
44620,0.3686006887653326
44692,0.6574487648336337
44661,0.7158961245211097
44640,0.48005708424014387
44641,0.5296816251489487
44654,0.6069227647501941
44642,0.4729646180910487
44666,0.6367249606553891
44634,0.48700177987442456
44629,0.31986183804805296
44651,0.5648017970348906
44636,0.2917594692280551
44652,0.49296192163370733
44649,0.2215953246411715
44665,0.7298664230596555
44635,0.2542300629682952
44658,0.5444660143322162
44647,0.49964552064889417
44646,0.3864940719198738
44643,0.0
44672,0.6345247326449384
44655,0.3770705939404551
44653,0.585250013917789
44656,0.30831667249380096
44663,0.5523263285285184
44648,0.29938756717258413
44679,0.6146268113754436
44662,0.5613829636458277
44659,0.5220360300345824
44682,0.6045160154256983
44667,0.5996497489519808
44657,0.4971548490359939
44675,0.5126236399740458
44681,0.6421628191525635
44695,0.5813889668879121
44670,0.3378095820549942
44671,0.3391509654882358
44685,0.49296192163370733
44693,0.7468397865354076
44678,0.47564200865680356
44664,0.46388140394192384
44688,0.5459090180287447
44660,0.2644349415748308
44700,0.642701757561532
44694,0.6579635654507582
44668,0.2627556768981784
44673,0.2743366597128028
44669,0.26610578884934544
44674,0.31413923684059775
44689,0.5953326981696216
44699,0.5364158609214552
44676,0.45264438482781966
44683,0.4420000357934833
44705,0.5430167366868485
44690,0.4154010635133843
44716,0.69169194686654
44686,0.4023700882496251
44680,0.34314302917047446
44691,0.5415611302980684
44687,0.5466281840754185
44701,0.5341861982045231
44697,0.5415611302980684
44696,0.4269145052641097
44677,0.2759587229298604
44684,0.14958663012605614
44702,0.4269145052641097
44710,0.5781369085727904
44698,0.3008924606240931
44717,0.6181233469324502
44718,0.6764729460874085
44709,0.49881736287300704
44714,0.560005551217524
44703,0.3378095820549942
44712,0.4248505151814695
44722,0.47829806520652934
44704,0.5086219912751048
44740,0.6784137570045529
44730,0.7491955089431052
44720,0.5037557248013872
44706,0.25249845734259385
44734,0.706246327839073
44731,0.5494894319725491
44708,0.35227602056651247
44707,0.3686006887653326
44729,0.637272755903299
44732,0.5408309365047955
44725,0.48614156434326067
44723,0.4835475175292423
44726,0.5523263285285184
44738,0.6935463790949831
44727,0.5748528097584534
44715,0.3770705939404551
44721,0.45264438482781966
44711,0.3509865283072058
44733,0.4535954078219551
44761,0.7682048400208746
44735,0.4400276434507872
44737,0.6272720058020328
44713,0.2079879931344196
44719,0.20198182463352676
44745,0.5110287405996005
44739,0.4826783297268819
44743,0.48005708424014387
44736,0.4895691866617886
44744,0.5807410884850551
44728,0.3673729402932337
44773,0.6564167722652575
44741,0.49964552064889417
44742,0.5326914273887468
44762,0.642701757561532
44746,0.42381370771000526
44724,0.17021176469875185
44748,0.5326914273887468
44751,0.5909590021820558
44757,0.4330308848201752
44774,0.6464501237000327
44764,0.5702000256748843
44756,0.6134531012425839
44747,0.32127726834187015
44778,0.6152121202761988
44760,0.4420000357934833
44750,0.5070077831165088
44752,0.5502009228154264
44765,0.6238706157439523
44754,0.4012608248854003
44755,0.3956584521132734
44769,0.543742163161047
44781,0.6754982865235967
44758,0.45073415992482485
44763,0.5947113870236006
44792,0.7273695324832697
44772,0.6700861135077165
44749,0.5558388302961138
44779,0.5940889156320021
44808,0.8699598210240905
44771,0.62952046851521
44753,0.11734342130653896
44767,0.4720673542024783
44768,0.4497749266489531
44759,0.3404869726207487
44777,0.3483924814931874
44766,0.4657179558789135
44787,0.6026994805031768
44780,0.6278355449613352
44794,0.5509108982347014
44788,0.5761703345303945
44783,0.45831024361734346
44785,0.5258807477830114
44770,0.21193281235008735
44814,0.6730490959801317
44790,0.5334396506733547
44812,0.7674649211081036
44786,0.420683794260059
44791,0.5266443983651966
44782,0.3599099419954073
44775,0.10134034824441891
44795,0.5551392847438068
44776,0.2855287582240041
44797,0.6584775722346968
44793,0.0958305809273486
44798,0.5641208298249575
44784,0.45264438482781966
44796,0.46845394935152357
44799,0.6399983093823808
44802,0.5681859208562301
44804,0.5012956890355129
44789,0.2870973885698085
44800,0.575512223095822
44811,0.6464501237000327
44805,0.4410152984943396
44801,0.3170128178552334
44816,0.6187025535652971
44807,0.6110932093798969
44810,0.4720673542024783
44803,0.5266443983651966
44833,0.6620535963146962
44842,0.7507567920472473
44822,0.6110932093798969
44819,0.48093312504223373
44813,0.48093312504223373
44821,0.5197077318605988
44834,0.6491019541804043
44845,0.6480437522334803
44820,0.358649701048772
44857,0.740475233596881
44838,0.6075217466424281
44806,0.30684499975742874
44809,0.3967864847746867
44815,0.40567590046874064
44817,0.33375273684824247
44832,0.49211696976597796
44824,0.3888088960374774
44818,0.4410152984943396
44825,0.585250013917789
44851,0.6808239868356015
44827,0.45643230437792476
44836,0.6506829848124086
44837,0.5688586422416426
44846,0.5675118390626409
44831,0.5378940599440772
44823,0.37587370456354563
44828,0.5289249089707688
44829,0.5029377284808648
44830,0.36116543626056635
44839,0.6163796637932659
44858,0.6081196541271036
44826,0.36614065299945836
44862,0.7823143798617931
44850,0.6538227254512391
44880,0.7550129922601805
44840,0.525115343696228
44849,0.5681859208562301
44861,0.5871638947736807
44843,0.49211696976597796
44835,0.2743366597128028
44847,0.5243481780334683
44856,0.5451882970272462
44855,0.5086219912751048
44870,0.628398132999242
44853,0.5349310774716617
44866,0.6615450785450839
44867,0.638910760837442
44886,0.7538575896013517
44844,0.3126931029743985
44848,0.40567590046874064
44864,0.8194827977658852
44841,0.24724900501988087
44877,0.6069227647501941
44859,0.5102284200870878
44871,0.7184801167892158
44868,0.48527912315494365
44869,0.5220360300345824
44865,0.5408309365047955
44863,0.46845394935152357
44854,0.2644349415748308
44852,0.35484013577423124
44872,0.6215835856173036
44874,0.5572335324703049
44860,0.07283295709836472
44881,0.6410823211778398
44875,0.5289249089707688
44899,0.8514832193776467
44882,0.47564200865680356
44876,0.4154010635133843
44873,0.45264438482781966
44890,0.6779296126444478
44878,0.4185807378623041
44879,0.36116543626056635
44883,0.2291286019469183
44884,0.34181764637726114
44901,0.5274063034588155
44885,0.3573846773925882
44892,0.5459090180287447
44887,0.3722570325555239
44888,0.3782632010564164
44915,0.7124193437614856
44889,0.3945265891128938
44896,0.5903294772860997
44925,0.6432398260130459
44905,0.5326914273887468
44893,0.5748528097584534
44909,0.5940889156320021
44902,0.5228085294147036
44903,0.4720673542024783
44898,0.45264438482781966
44906,0.5204856396426724
44917,0.6378196523891191
44894,0.3794515564445818
44918,0.6192807555026999
44895,0.3967864847746867
44891,0.22538324419127628
44922,0.7396710514617532
44943,0.7141622671224187
44927,0.6870102219655244
44911,0.560005551217524
44897,0.5787898634012348
44907,0.5728667065639096
44944,0.7026668750986955
44941,0.9033598760569292
44900,0.43704699765890026
