region_id,cell_id,pseudotime
UPMC_c001_v001_r001_reg001,2244,17.431962759638797
UPMC_c001_v001_r001_reg001,1348,17.431962759638797
UPMC_c001_v001_r001_reg001,509,4.240568619307148
UPMC_c001_v001_r001_reg001,2821,6.228924681188595
UPMC_c001_v001_r001_reg001,2882,6.206340941308412
UPMC_c001_v001_r001_reg001,2213,6.7567550549281545
UPMC_c001_v001_r001_reg001,4058,6.057020619337288
UPMC_c001_v001_r001_reg001,2813,17.431962759638797
UPMC_c001_v001_r001_reg001,134,4.328585423274898
UPMC_c001_v001_r001_reg001,643,5.808356899240661
UPMC_c001_v001_r001_reg001,453,4.507562813122401
UPMC_c001_v001_r001_reg001,148,6.507357978750528
UPMC_c001_v001_r001_reg001,3203,6.816604192092724
UPMC_c001_v001_r001_reg001,3570,17.431962759638797
UPMC_c001_v001_r001_reg001,2931,5.998968489412297
UPMC_c001_v001_r001_reg001,2706,17.431962759638797
UPMC_c001_v001_r001_reg001,2997,17.431962759638797
UPMC_c001_v001_r001_reg001,2928,6.404703292345391
UPMC_c001_v001_r001_reg001,4167,6.9086181921049
UPMC_c001_v001_r001_reg001,555,17.431962759638797
UPMC_c001_v001_r001_reg004,17364,17.431962759638797
UPMC_c001_v001_r001_reg004,19625,17.431962759638797
UPMC_c001_v001_r001_reg004,19772,17.431962759638797
UPMC_c001_v001_r001_reg004,21761,17.431962759638797
UPMC_c001_v001_r001_reg004,16050,16.94468117163242
UPMC_c001_v001_r001_reg004,20309,17.431962759638797
UPMC_c001_v001_r001_reg004,16581,15.211881180454288
UPMC_c001_v001_r001_reg004,22199,17.431962759638797
UPMC_c001_v001_r001_reg004,21749,17.431962759638797
UPMC_c001_v001_r001_reg004,20209,17.431962759638797
UPMC_c001_v001_r001_reg004,19300,17.431962759638797
UPMC_c001_v001_r001_reg004,20030,17.431962759638797
UPMC_c001_v001_r001_reg004,19291,17.431962759638797
UPMC_c001_v001_r001_reg004,15923,17.431962759638797
UPMC_c001_v001_r001_reg004,15905,17.431962759638797
UPMC_c001_v001_r001_reg004,17230,17.431962759638797
UPMC_c001_v001_r001_reg004,18154,17.431962759638797
UPMC_c001_v001_r001_reg004,17061,17.431962759638797
UPMC_c001_v001_r001_reg004,18418,17.431962759638797
UPMC_c001_v001_r001_reg004,16117,17.431962759638797
UPMC_c001_v001_r001_reg004,22668,17.431962759638797
UPMC_c001_v001_r001_reg004,22595,17.431962759638797
UPMC_c001_v001_r001_reg004,20887,17.431962759638797
UPMC_c001_v001_r001_reg004,20129,17.431962759638797
UPMC_c001_v001_r001_reg004,19811,17.431962759638797
UPMC_c001_v001_r001_reg004,22355,17.431962759638797
UPMC_c001_v001_r001_reg004,15868,16.017214651833793
UPMC_c001_v001_r001_reg004,17147,15.278604844147674
UPMC_c001_v001_r001_reg004,21035,17.431962759638797
UPMC_c001_v001_r001_reg004,16256,17.431962759638797
UPMC_c001_v001_r001_reg004,19218,17.431962759638797
UPMC_c001_v001_r001_reg004,17952,16.522526456927608
UPMC_c001_v001_r001_reg004,16527,15.509904659372639
UPMC_c001_v001_r001_reg004,15919,17.431962759638797
UPMC_c001_v001_r001_reg004,19003,17.431962759638797
UPMC_c001_v001_r001_reg004,16723,14.934245212031144
UPMC_c001_v001_r001_reg004,16299,17.431962759638797
UPMC_c001_v001_r001_reg004,20933,17.431962759638797
UPMC_c001_v001_r001_reg004,17818,17.431962759638797
UPMC_c001_v001_r001_reg004,20764,17.431962759638797
UPMC_c001_v001_r001_reg004,18057,17.431962759638797
UPMC_c001_v001_r001_reg004,17866,17.431962759638797
UPMC_c001_v001_r001_reg004,15829,14.28789289933532
UPMC_c001_v001_r001_reg004,21050,17.431962759638797
UPMC_c001_v001_r001_reg004,16293,17.431962759638797
UPMC_c001_v001_r001_reg004,19914,17.431962759638797
UPMC_c001_v001_r001_reg004,22763,17.431962759638797
UPMC_c001_v001_r001_reg004,17202,16.920705992841935
UPMC_c001_v001_r001_reg004,20875,17.431962759638797
UPMC_c001_v001_r001_reg004,19802,17.431962759638797
UPMC_c001_v001_r001_reg004,19704,17.431962759638797
UPMC_c001_v001_r001_reg004,17070,17.431962759638797
UPMC_c001_v001_r001_reg004,16348,16.460573033797594
UPMC_c001_v001_r001_reg004,16972,17.431962759638797
UPMC_c001_v001_r001_reg004,18488,17.431962759638797
UPMC_c001_v001_r001_reg004,18435,17.431962759638797
UPMC_c001_v001_r001_reg004,19668,17.431962759638797
UPMC_c001_v001_r001_reg004,16683,17.431962759638797
UPMC_c001_v001_r001_reg004,17465,17.431962759638797
UPMC_c001_v001_r001_reg004,17800,17.431962759638797
UPMC_c001_v001_r001_reg004,20018,17.431962759638797
UPMC_c001_v001_r001_reg004,20542,17.431962759638797
UPMC_c001_v001_r001_reg004,16912,17.33548942854014
UPMC_c001_v001_r001_reg004,20789,15.008714338726447
UPMC_c001_v001_r001_reg004,16450,17.431962759638797
UPMC_c001_v001_r001_reg004,16166,16.610625954636784
UPMC_c001_v001_r001_reg004,20403,17.431962759638797
UPMC_c001_v001_r001_reg004,20692,17.431962759638797
UPMC_c001_v001_r001_reg004,16871,17.431962759638797
UPMC_c001_v001_r001_reg004,20011,17.431962759638797
UPMC_c001_v001_r001_reg004,17366,17.431962759638797
UPMC_c001_v001_r001_reg004,19835,17.431962759638797
UPMC_c001_v001_r001_reg004,16392,16.092935795714265
UPMC_c001_v001_r001_reg004,17324,15.157688824989904
UPMC_c001_v001_r001_reg004,15843,1.130355994508759
UPMC_c001_v001_r001_reg004,17073,17.431962759638797
UPMC_c001_v001_r001_reg004,19902,17.431962759638797
UPMC_c001_v001_r001_reg004,21301,17.431962759638797
UPMC_c001_v001_r001_reg004,17128,17.431962759638797
UPMC_c001_v001_r001_reg004,16556,15.801838491069935
UPMC_c001_v001_r001_reg004,20034,17.431962759638797
UPMC_c001_v001_r001_reg004,20891,17.431962759638797
UPMC_c001_v001_r001_reg004,20605,17.431962759638797
UPMC_c001_v001_r001_reg004,17478,17.431962759638797
UPMC_c001_v001_r001_reg004,19861,17.431962759638797
UPMC_c001_v001_r001_reg004,19124,17.431962759638797
UPMC_c001_v001_r001_reg004,20044,17.431962759638797
UPMC_c001_v001_r001_reg004,17410,17.431962759638797
UPMC_c001_v001_r001_reg004,22393,17.431962759638797
UPMC_c001_v001_r001_reg004,20678,17.431962759638797
UPMC_c001_v001_r001_reg004,22208,17.431962759638797
UPMC_c001_v001_r001_reg004,17745,17.431962759638797
UPMC_c001_v001_r001_reg004,20447,17.431962759638797
UPMC_c001_v001_r001_reg004,16494,17.431962759638797
UPMC_c001_v001_r001_reg004,18927,17.431962759638797
UPMC_c001_v001_r001_reg004,19043,17.431962759638797
UPMC_c001_v001_r001_reg004,15884,17.431962759638797
UPMC_c001_v001_r001_reg004,19052,17.431962759638797
UPMC_c001_v001_r001_reg004,18506,17.431962759638797
UPMC_c001_v001_r001_reg004,16737,17.431962759638797
UPMC_c001_v001_r001_reg004,17333,14.416598385651428
UPMC_c001_v001_r001_reg004,18614,17.431962759638797
UPMC_c001_v001_r001_reg004,16547,0.0
UPMC_c001_v001_r001_reg004,21225,17.431962759638797
UPMC_c001_v001_r001_reg004,16746,17.431962759638797
UPMC_c001_v001_r001_reg004,20227,17.431962759638797
UPMC_c001_v001_r001_reg004,20338,17.431962759638797
UPMC_c001_v001_r001_reg004,19112,17.431962759638797
UPMC_c001_v001_r001_reg004,16974,17.431962759638797
UPMC_c001_v001_r001_reg004,17600,17.431962759638797
UPMC_c001_v001_r001_reg004,19892,17.431962759638797
UPMC_c001_v001_r001_reg004,19333,17.431962759638797
UPMC_c001_v001_r001_reg004,18007,17.431962759638797
UPMC_c001_v001_r001_reg004,22721,17.431962759638797
UPMC_c001_v001_r001_reg004,18489,17.431962759638797
UPMC_c001_v001_r001_reg004,16706,15.382988584951073
UPMC_c001_v001_r001_reg004,22607,17.431962759638797
UPMC_c001_v001_r001_reg004,16822,17.431962759638797
UPMC_c001_v001_r001_reg004,15973,17.431962759638797
UPMC_c001_v001_r001_reg004,16765,17.221389816507475
UPMC_c001_v001_r001_reg004,20252,17.431962759638797
UPMC_c001_v001_r001_reg004,21351,0.055831779630514944
UPMC_c001_v001_r001_reg004,17677,16.567191439416117
UPMC_c001_v001_r001_reg004,19766,17.431962759638797
UPMC_c001_v001_r001_reg004,17367,17.431962759638797
UPMC_c001_v001_r001_reg004,16275,15.773616910017763
UPMC_c001_v001_r001_reg004,16710,17.431962759638797
UPMC_c001_v001_r001_reg004,21046,17.431962759638797
UPMC_c001_v001_r001_reg004,21866,17.431962759638797
UPMC_c001_v001_r001_reg004,17907,17.431962759638797
UPMC_c001_v001_r001_reg004,18201,17.431962759638797
UPMC_c001_v001_r001_reg004,19560,17.431962759638797
UPMC_c001_v001_r001_reg004,20160,17.431962759638797
UPMC_c001_v001_r001_reg004,16846,15.363238786359737
UPMC_c001_v001_r001_reg004,20429,17.431962759638797
UPMC_c001_v001_r001_reg004,17934,17.431962759638797
UPMC_c001_v001_r001_reg004,21287,17.431962759638797
UPMC_c001_v001_r001_reg004,18158,17.431962759638797
UPMC_c001_v001_r001_reg004,21980,17.431962759638797
UPMC_c001_v001_r001_reg004,16335,14.90239074843656
UPMC_c001_v001_r001_reg004,16191,15.586837008325666
UPMC_c001_v001_r001_reg004,20957,17.431962759638797
UPMC_c001_v001_r001_reg004,19000,17.431962759638797
UPMC_c001_v001_r001_reg004,15998,17.431962759638797
UPMC_c001_v001_r001_reg004,19602,17.431962759638797
UPMC_c001_v001_r001_reg004,15964,17.431962759638797
UPMC_c001_v001_r001_reg004,18884,17.431962759638797
UPMC_c001_v001_r001_reg004,17733,16.944972703792725
UPMC_c001_v001_r001_reg004,20315,17.431962759638797
UPMC_c001_v001_r001_reg004,19942,17.431962759638797
UPMC_c001_v001_r001_reg004,21307,17.431962759638797
UPMC_c001_v001_r001_reg004,19859,17.431962759638797
UPMC_c001_v001_r001_reg004,17151,17.431962759638797
UPMC_c001_v001_r001_reg004,20610,17.431962759638797
UPMC_c001_v001_r001_reg004,19985,17.431962759638797
UPMC_c001_v001_r001_reg004,18098,17.408247789844594
UPMC_c001_v001_r001_reg004,18875,17.431962759638797
UPMC_c001_v001_r001_reg004,20251,17.431962759638797
UPMC_c001_v001_r001_reg004,21239,17.431962759638797
UPMC_c001_v001_r001_reg004,17125,16.98717862919322
UPMC_c001_v001_r001_reg004,17962,17.431962759638797
UPMC_c001_v001_r001_reg004,19028,17.431962759638797
UPMC_c001_v001_r001_reg004,20370,17.431962759638797
UPMC_c001_v001_r001_reg004,21305,17.431962759638797
UPMC_c001_v001_r001_reg004,21082,17.431962759638797
UPMC_c001_v001_r001_reg004,21256,17.431962759638797
UPMC_c001_v001_r001_reg004,19983,17.431962759638797
UPMC_c001_v001_r001_reg004,19019,17.431962759638797
UPMC_c001_v001_r001_reg004,16755,17.221711165055755
UPMC_c001_v001_r001_reg004,21500,17.431962759638797
UPMC_c001_v001_r001_reg004,18369,17.431962759638797
UPMC_c001_v001_r001_reg004,20939,17.431962759638797
UPMC_c001_v001_r001_reg004,19673,17.431962759638797
UPMC_c001_v001_r001_reg004,21812,17.431962759638797
UPMC_c001_v001_r001_reg004,18125,17.431962759638797
UPMC_c001_v001_r001_reg004,17632,17.431962759638797
UPMC_c001_v001_r001_reg004,19716,17.431962759638797
UPMC_c001_v001_r001_reg004,18249,17.431962759638797
UPMC_c001_v001_r001_reg004,18853,17.431962759638797
UPMC_c001_v001_r001_reg004,16481,17.431962759638797
UPMC_c001_v001_r001_reg004,16279,17.07707994243507
UPMC_c001_v001_r001_reg004,19549,17.431962759638797
UPMC_c001_v001_r001_reg004,16679,14.951409604975566
UPMC_c001_v001_r001_reg004,21779,17.431962759638797
UPMC_c001_v001_r001_reg004,20208,17.431962759638797
UPMC_c001_v001_r001_reg004,16818,15.376622161983018
UPMC_c001_v001_r001_reg004,19724,17.431962759638797
UPMC_c001_v001_r001_reg004,18220,13.84866024940944
UPMC_c001_v001_r001_reg004,21985,17.431962759638797
UPMC_c001_v001_r001_reg004,21432,17.431962759638797
UPMC_c001_v001_r001_reg004,22406,17.431962759638797
UPMC_c001_v001_r001_reg004,16715,17.431962759638797
UPMC_c001_v001_r001_reg004,21125,17.431962759638797
UPMC_c001_v001_r001_reg004,18093,17.431962759638797
UPMC_c001_v001_r001_reg004,19455,17.431962759638797
UPMC_c001_v001_r001_reg004,21446,17.431962759638797
UPMC_c001_v001_r001_reg004,16595,15.764534071175511
UPMC_c001_v001_r001_reg004,21652,17.431962759638797
UPMC_c001_v001_r001_reg004,22428,17.431962759638797
UPMC_c001_v001_r001_reg004,17304,17.431962759638797
UPMC_c001_v001_r001_reg004,18607,17.431962759638797
UPMC_c001_v001_r001_reg004,22496,17.431962759638797
UPMC_c001_v001_r001_reg004,20765,17.431962759638797
UPMC_c001_v001_r001_reg004,18855,17.431962759638797
UPMC_c001_v001_r001_reg004,22435,17.431962759638797
UPMC_c001_v001_r001_reg004,21697,17.431962759638797
UPMC_c001_v001_r001_reg004,22657,17.431962759638797
UPMC_c001_v001_r001_reg004,18873,17.431962759638797
UPMC_c001_v001_r001_reg004,22256,17.431962759638797
UPMC_c001_v001_r001_reg004,20650,17.431962759638797
UPMC_c001_v001_r001_reg004,20640,17.431962759638797
UPMC_c001_v001_r001_reg004,17332,17.431962759638797
UPMC_c001_v001_r001_reg004,16731,17.431962759638797
UPMC_c001_v001_r001_reg004,20090,17.431962759638797
UPMC_c001_v001_r001_reg004,16916,17.28713426748958
UPMC_c001_v001_r001_reg004,16911,17.016072626850917
UPMC_c001_v001_r001_reg004,20094,17.431962759638797
UPMC_c001_v001_r001_reg004,19639,17.431962759638797
UPMC_c001_v001_r001_reg004,21869,17.431962759638797
UPMC_c001_v001_r001_reg004,16093,17.431962759638797
UPMC_c001_v001_r001_reg004,22689,17.431962759638797
UPMC_c001_v001_r001_reg004,22047,17.431962759638797
UPMC_c001_v001_r001_reg004,17368,17.431962759638797
UPMC_c001_v001_r001_reg004,16262,17.431962759638797
UPMC_c001_v001_r001_reg004,17927,17.431962759638797
UPMC_c001_v001_r001_reg004,17459,17.431962759638797
UPMC_c001_v001_r001_reg004,19145,17.431962759638797
UPMC_c001_v001_r001_reg004,18510,17.431962759638797
UPMC_c001_v001_r001_reg004,22342,17.431962759638797
UPMC_c001_v001_r001_reg004,16704,17.431962759638797
UPMC_c001_v001_r001_reg004,21266,17.431962759638797
UPMC_c001_v001_r001_reg004,16905,17.431962759638797
UPMC_c001_v001_r001_reg004,17076,17.431962759638797
UPMC_c001_v001_r001_reg004,17633,17.431962759638797
UPMC_c001_v001_r001_reg004,17139,17.431962759638797
UPMC_c001_v001_r001_reg004,21144,17.431962759638797
UPMC_c001_v001_r001_reg004,19621,17.431962759638797
UPMC_c001_v001_r001_reg004,18203,17.431962759638797
UPMC_c001_v001_r001_reg004,22670,17.431962759638797
UPMC_c001_v001_r001_reg004,16162,17.431962759638797
UPMC_c001_v001_r001_reg004,19376,17.431962759638797
UPMC_c001_v001_r001_reg004,19880,17.431962759638797
UPMC_c001_v001_r001_reg004,17697,17.431962759638797
UPMC_c001_v001_r001_reg004,20335,17.431962759638797
UPMC_c001_v001_r001_reg004,22631,17.431962759638797
UPMC_c001_v001_r001_reg004,18567,0.06229619930219302
UPMC_c001_v001_r001_reg004,17653,17.431962759638797
UPMC_c001_v001_r001_reg004,19182,17.431962759638797
UPMC_c001_v001_r001_reg004,19603,17.431962759638797
UPMC_c001_v001_r001_reg004,16976,14.99961944887964
UPMC_c001_v001_r001_reg004,17258,17.431962759638797
UPMC_c001_v001_r001_reg004,18236,17.431962759638797
UPMC_c001_v001_r001_reg004,20081,17.431962759638797
UPMC_c001_v001_r001_reg004,15835,17.431962759638797
UPMC_c001_v001_r001_reg004,18527,17.431962759638797
UPMC_c001_v001_r001_reg004,16515,15.158841927415265
UPMC_c001_v001_r001_reg004,16130,17.431962759638797
UPMC_c001_v001_r001_reg004,17724,17.431962759638797
UPMC_c001_v001_r001_reg004,19967,17.431962759638797
UPMC_c001_v001_r001_reg004,20796,17.431962759638797
UPMC_c001_v001_r001_reg004,21554,17.431962759638797
UPMC_c001_v001_r001_reg004,17259,17.431962759638797
UPMC_c001_v001_r001_reg004,18132,17.431962759638797
UPMC_c001_v001_r001_reg004,21476,17.431962759638797
UPMC_c001_v001_r001_reg004,19951,17.431962759638797
UPMC_c001_v001_r001_reg004,20629,17.431962759638797
UPMC_c001_v001_r001_reg004,20002,17.431962759638797
UPMC_c001_v001_r001_reg004,17149,17.431962759638797
UPMC_c001_v001_r001_reg004,18020,17.431962759638797
UPMC_c001_v001_r001_reg004,20200,17.431962759638797
UPMC_c001_v001_r001_reg004,18478,17.431962759638797
UPMC_c001_v001_r001_reg004,18861,17.431962759638797
UPMC_c001_v001_r001_reg004,22747,17.431962759638797
UPMC_c001_v001_r001_reg004,16446,17.431962759638797
UPMC_c001_v001_r001_reg004,21498,17.431962759638797
UPMC_c001_v001_r001_reg004,18920,17.431962759638797
UPMC_c001_v001_r001_reg004,17781,16.40214072452837
UPMC_c001_v001_r001_reg004,19526,17.431962759638797
UPMC_c001_v001_r001_reg004,16440,15.517172521618447
UPMC_c001_v001_r001_reg004,17922,17.431962759638797
UPMC_c001_v001_r001_reg004,21823,17.431962759638797
UPMC_c001_v001_r001_reg004,21161,17.431962759638797
UPMC_c001_v001_r001_reg004,18119,0.012519050644661356
UPMC_c001_v001_r001_reg004,19065,17.431962759638797
UPMC_c001_v001_r001_reg004,21540,17.431962759638797
UPMC_c001_v001_r001_reg004,17665,17.077355101027702
UPMC_c001_v001_r001_reg004,16705,15.414927466038447
UPMC_c001_v001_r001_reg004,16379,16.087089391085403
UPMC_c001_v001_r001_reg004,17243,17.431962759638797
UPMC_c001_v001_r001_reg004,17801,17.431962759638797
UPMC_c001_v001_r001_reg004,19534,17.431962759638797
UPMC_c001_v001_r001_reg004,22644,17.431962759638797
UPMC_c001_v001_r001_reg004,15934,17.431962759638797
UPMC_c001_v001_r001_reg004,20497,17.431962759638797
UPMC_c001_v001_r001_reg009,48121,17.431962759638797
UPMC_c001_v001_r001_reg009,47646,5.286597761195469
UPMC_c001_v001_r001_reg009,43880,1.0090888449114614
UPMC_c001_v001_r001_reg009,45424,11.768027981569306
UPMC_c001_v001_r001_reg009,44169,11.11983508115684
UPMC_c001_v001_r001_reg009,46024,9.818078313909245
UPMC_c001_v001_r001_reg009,47974,2.0535922717366737
UPMC_c001_v001_r001_reg009,45392,5.709844355762844
